Chromosome	Position(bp)	Rate(cM/Mb)	Map(cM)
chr5	170174642	0.374304403397	108.561430496
chr5	170174650	0.392765013047	108.561433491
chr5	170175069	0.424824387963	108.561598059
chr5	170175081	0.445320288296	108.561603157
chr5	170179753	0.90446205127	108.563683694
chr5	170179873	1.31052112357	108.563792229
chr5	170184668	1.34016982077	108.570076178
chr5	170184694	2.71843036517	108.570111022
chr5	170186596	2.71843036517	108.575281477
chr5	170186825	0.315114359772	108.575903997
chr5	170186949	0.315114359773	108.575943072
chr5	170190037	1.10801796344	108.576916145
chr5	170193142	1.10801796344	108.580356541
chr5	170193377	0.814642914325	108.580616925
chr5	170193592	0.814642914326	108.580792073
chr5	170194019	0.814642914326	108.581139926
chr5	170194063	0.747469921017	108.58117577
chr5	170194095	0.353563118724	108.581199689
chr5	170194163	0.353563118724	108.581223731
chr5	170200702	2.76802398527	108.58353568
chr5	170201659	9.31661192515	108.586184679
chr5	170202220	18.8298793366	108.591411299
chr5	170203161	18.8298793366	108.609130215
chr5	170203297	9.96075661524	108.611691079
chr5	170203483	8.2361721324	108.613543779
chr5	170203612	4.77515202296	108.614606246
chr5	170203625	4.77515202297	108.614668323
chr5	170205604	5.71771716107	108.624118348
chr5	170205672	6.41175269311	108.624507153
chr5	170205884	7.32286078383	108.625866445
chr5	170205885	9.12811234575	108.625873768
chr5	170208199	9.12811234576	108.64699622
chr5	170208236	6.45951491999	108.64733396
chr5	170208311	1.91064227361	108.647818423
chr5	170208531	1.91064227361	108.648238765
chr5	170208612	1.91064227361	108.648393527
chr5	170208806	1.09448380065	108.648764191
chr5	170208848	0.369377530661	108.64881016
chr5	170208942	0.369377530661	108.648844881
chr5	170209091	0.369377530661	108.648899918
chr5	170209121	0.298173044991	108.648911
chr5	170209299	0.298173044991	108.648964075
chr5	170217027	0.35452474794	108.651268356
chr5	170231496	0.61111510028	108.656397974
chr5	170238531	0.61111510028	108.660697169
chr5	170238563	0.519153832478	108.660716725
chr5	170238577	0.503690174941	108.660723993
chr5	170238578	0.20298664776	108.660724497
chr5	170238893	0.202986647761	108.660788437
chr5	170256666	0.834709913904	108.664396119
chr5	170258561	0.867062819883	108.665977894
chr5	170258703	2.14762184279	108.666101017
chr5	170259826	3.57837634622	108.668512797
chr5	170259831	3.65327047173	108.668530689
chr5	170261408	24.5842521614	108.674291896
chr5	170263588	24.5842521614	108.727885566
chr5	170263750	10.1157277179	108.731868215
chr5	170263770	2.25847018876	108.732070529
chr5	170263824	2.25847018876	108.732192487
chr5	170270357	2.70397546124	108.746947072
chr5	170270702	4.05952000663	108.747879944
chr5	170270711	4.59964110641	108.74791648
chr5	170273920	4.59964110641	108.762676728
chr5	170273993	2.32807896019	108.763012502
chr5	170274012	2.32807896019	108.763056735
chr5	170280256	4.91922044133	108.77759326
chr5	170280284	6.02202804789	108.777730998
chr5	170283295	6.02202804789	108.795863325
chr5	170283415	1.07872454489	108.796585968
chr5	170283777	1.07872454489	108.796976466
chr5	170290881	1.09332376064	108.804639726
chr5	170290891	1.12346516392	108.804650659
chr5	170295306	1.44723744205	108.809610758
chr5	170298048	1.92672641184	108.813579083
chr5	170305143	1.92672641184	108.827249207
chr5	170305165	1.41624176362	108.827291595
chr5	170305284	1.41624176362	108.827460127
chr5	170316767	1.70514620367	108.843722831
chr5	170316831	2.8487190019	108.843831961
chr5	170316879	7.80891157233	108.843968699
chr5	170316880	33.8121169645	108.843976508
chr5	170318144	33.8121169645	108.886715024
chr5	170318260	18.4907839182	108.89063723
chr5	170318284	18.4853412322	108.891081008
chr5	170318414	18.4853412322	108.893484103
chr5	170318816	18.4853412323	108.90091521
chr5	170318906	11.8346074034	108.902578891
chr5	170319109	11.8346074034	108.904981316
chr5	170319386	11.8346074034	108.908259502
chr5	170319426	8.36153045332	108.908732887
chr5	170319488	0.627504891098	108.909251301
chr5	170319729	0.627504891098	108.90940253
chr5	170330443	0.779143615591	108.916125618
chr5	170330448	0.843843267705	108.916129513
chr5	170335388	0.843843267706	108.920298099
chr5	170335408	0.820882607403	108.920314976
chr5	170335561	0.820882607404	108.920440571
chr5	170336494	0.820882607404	108.921206454
chr5	170336510	0.588745054206	108.921219588
chr5	170336530	0.588745054206	108.921231363
chr5	170344376	1.52040013272	108.925850657
chr5	170348373	1.52040013273	108.931927696
chr5	170348480	1.16138356726	108.932090379
chr5	170348496	1.16138356726	108.932108961
chr5	170349138	1.16138356727	108.93285457
chr5	170349166	0.987864952717	108.932887088
chr5	170349220	0.986030909427	108.932940433
chr5	170349486	0.671808123247	108.933202717
chr5	170349494	0.45966489338	108.933208092
chr5	170349809	0.459664893381	108.933352886
chr5	170356681	4.16659209179	108.936511703
chr5	170359388	4.16659209179	108.947790668
chr5	170359660	1.43563124148	108.948923981
chr5	170360205	1.20784765838	108.9497064
chr5	170360297	1.20784765838	108.949817522
chr5	170372318	1.20784765838	108.964337059
chr5	170372364	0.870580466009	108.96439262
chr5	170372405	0.87058046601	108.964428314
chr5	170380572	1.00106465341	108.971538344
chr5	170380573	1.43245408515	108.971539345
chr5	170385189	2.18639113756	108.978151553
chr5	170385197	2.96759589104	108.978169045
chr5	170388479	7.62473308352	108.987908694
chr5	170392189	7.62473308353	109.016196454
chr5	170392327	5.69382429359	109.017248667
chr5	170392335	5.4574606509	109.017294218
chr5	170392394	3.61278823162	109.017616208
chr5	170392926	3.35939049859	109.019538211
chr5	170392978	3.3593904986	109.0197129
chr5	170393433	3.0252893737	109.021241422
chr5	170393498	3.0252893737	109.021438066
chr5	170401534	3.02528937371	109.045749292
chr5	170401553	2.91828475137	109.045806772
chr5	170401566	2.06270579092	109.04584471
chr5	170401816	2.06270579092	109.046360386
chr5	170402187	2.06270579092	109.04712565
chr5	170402329	1.47929555665	109.047418554
chr5	170402426	0.781195481096	109.047562046
chr5	170402524	0.781195481097	109.047638603
chr5	170409151	2.39789114023	109.052815586
chr5	170411370	2.39789114023	109.058136506
chr5	170411648	0.888845852294	109.05880312
chr5	170411678	0.782576692545	109.058829785
chr5	170411763	0.782576692546	109.058896304
chr5	170413421	0.782576692547	109.060193816
chr5	170413822	0.486095696304	109.06050763
chr5	170414114	0.486095696305	109.060649569
chr5	170424638	0.546864533075	109.065765241
chr5	170426501	0.624144915514	109.066784049
chr5	170435994	0.656817185351	109.072709057
chr5	170438010	1.06338749668	109.0740332
chr5	170442639	1.75101272641	109.078955621
chr5	170445727	1.75101272641	109.084362748
chr5	170445990	0.903709447525	109.084823265
chr5	170446438	0.903709447527	109.085228127
chr5	170455901	1.97157319296	109.093779929
chr5	170456004	2.740649782	109.093983001
chr5	170456021	2.74785583868	109.094029592
chr5	170456022	4.32418917734	109.09403234
chr5	170458272	4.32418917735	109.103761766
chr5	170458296	2.59619715491	109.103865546
chr5	170458299	2.37688530084	109.103873335
chr5	170458305	0.724123269416	109.103887596
chr5	170458406	0.724123269417	109.103960733
chr5	170464623	1.02891890484	109.108462607
chr5	170464625	1.12444156065	109.108464665
chr5	170464635	1.80605416694	109.108475909
chr5	170467832	1.80605416694	109.114249864
chr5	170467956	1.20341452317	109.114473815
chr5	170468184	1.20341452317	109.114748194
chr5	170476560	1.20341452317	109.124827994
chr5	170476672	0.703232982052	109.124962776
chr5	170477079	0.640883071155	109.125248992
chr5	170477084	0.639132956215	109.125252196
chr5	170477439	0.639132956216	109.125479088
chr5	170487959	1.05268759712	109.132202767
chr5	170488236	1.09008163317	109.132494362
chr5	170494042	1.83309443951	109.138823376
chr5	170494904	5.66799804301	109.140403503
chr5	170500299	10.3079776446	109.170982352
chr5	170502327	10.3079776446	109.191886931
chr5	170502501	1.67328465108	109.193680519
chr5	170502555	0.940196531616	109.193770877
chr5	170502624	0.940196531618	109.19383575
chr5	170507094	0.94019653162	109.198038429
chr5	170507115	0.758644581072	109.198058173
chr5	170507150	0.758644581074	109.198084725
chr5	170515376	0.920485582959	109.204325336
chr5	170515380	1.5983600984	109.204329018
chr5	170515817	1.89187420816	109.205027501
chr5	170521623	4.36374967135	109.216011723
chr5	170521891	8.2001722792	109.217181207
chr5	170521892	8.56702430223	109.217189408
chr5	170521899	9.71903533049	109.217249377
chr5	170522134	21.4837536528	109.21953335
chr5	170523389	21.4837536529	109.246495461
chr5	170523593	17.7223122142	109.250878147
chr5	170523636	17.7213226221	109.251640206
chr5	170523638	5.5504657065	109.251675649
chr5	170524004	4.13711925895	109.253707119
chr5	170524015	4.13711925897	109.253752628
chr5	170524036	1.13885639637	109.253839507
chr5	170524294	1.13885639637	109.254133332
chr5	170528560	1.28293533832	109.258991693
chr5	170529968	1.39363900672	109.260798066
chr5	170530071	11.318510496	109.260941611
chr5	170531790	11.318510496	109.280398131
chr5	170531810	0.415890871567	109.280624501
chr5	170532325	0.415890871568	109.280838685
chr5	170535757	0.415890871569	109.282266022
chr5	170535823	0.341467345917	109.282293471
chr5	170536050	0.341467345918	109.282370984
chr5	170537880	0.341467345919	109.282995869
chr5	170537957	0.221767999168	109.283022162
chr5	170538081	0.221767999169	109.283049662
chr5	170540813	0.221767999169	109.283655532
chr5	170541128	0.21130968897	109.283725389
chr5	170541155	0.211309526132	109.283731094
chr5	170541218	0.211309526132	109.283744406
chr5	170551122	0.249084485392	109.285837216
chr5	170551324	0.781449170477	109.285887531
chr5	170551359	0.862462174479	109.285914882
chr5	170551470	1.00826933973	109.286010615
chr5	170551932	1.16295952892	109.286476436
chr5	170556068	1.16295952892	109.291286436
chr5	170556083	0.396376799879	109.291303881
chr5	170556421	0.39637679988	109.291437856
chr5	170563639	0.396376799881	109.294298904
chr5	170563741	0.39589799598	109.294339334
chr5	170563749	0.30256185531	109.294342501
chr5	170563954	0.302561855311	109.294404526
chr5	170569112	0.651492674359	109.295965141
chr5	170569115	0.73263085001	109.295967095
chr5	170569122	4.70919842909	109.295972223
chr5	170570633	4.7091984291	109.303087822
chr5	170570664	0.538161399954	109.303233807
chr5	170570683	0.426936692742	109.303244032
chr5	170570708	0.418827593202	109.303254706
chr5	170570841	0.418827593203	109.30331041
chr5	170573344	0.418827593204	109.304358735
chr5	170573633	0.34866109652	109.304479777
chr5	170573781	0.348661096521	109.304531378
chr5	170579947	0.493842822667	109.306681223
chr5	170583375	0.577663338855	109.308374116
chr5	170585673	0.577663338856	109.309701586
chr5	170585687	0.466982095038	109.309709674
chr5	170585692	0.333492150837	109.309712008
chr5	170585821	0.333492150838	109.309755029
chr5	170588697	0.467159842274	109.310714152
chr5	170588698	0.602685078235	109.31071462
chr5	170591180	0.602685078236	109.312210484
chr5	170591338	0.505038660026	109.312305708
chr5	170591340	0.347262229223	109.312306718
chr5	170591354	0.262461611509	109.31231158
chr5	170591407	0.262461611509	109.31232549
chr5	170597444	0.700224370209	109.313909971
chr5	170597445	1.03786157471	109.313910671
chr5	170597652	1.37258930535	109.314125509
chr5	170598042	1.37759061536	109.314660819
chr5	170598587	49.626290181	109.315411605
chr5	170599648	49.6262901812	109.368065099
chr5	170599672	0.626923363472	109.36925613
chr5	170599862	0.619874848748	109.369375246
chr5	170599916	0.61987484875	109.369408719
chr5	170604285	0.731853892981	109.372116952
chr5	170610706	0.731853892983	109.376816186
chr5	170610777	0.716200494493	109.376868148
chr5	170610796	0.716200494495	109.376881755
chr5	170619439	4.12569341131	109.383071876
chr5	170622925	4.12569341132	109.397454044
chr5	170622963	1.9381903106	109.39761082
chr5	170623199	1.93819031061	109.398068233
chr5	170623297	1.93819031062	109.398258175
chr5	170623368	0.475233716577	109.398395787
chr5	170623421	0.425457008172	109.398420974
chr5	170623490	0.31741348122	109.398450331
chr5	170623614	0.317413481221	109.39848969
chr5	170626264	1.13574193916	109.399330836
chr5	170632222	1.13574193917	109.406097586
chr5	170632287	0.589297498872	109.40617141
chr5	170632362	0.589297498873	109.406215607
chr5	170639865	0.589297498875	109.410637106
chr5	170639887	0.553697112046	109.410650071
chr5	170639973	0.552485734025	109.410697689
chr5	170640085	0.552485734028	109.410759567
chr5	170640316	0.549647332551	109.410887191
chr5	170640525	0.231179785065	109.411002067
chr5	170640595	0.231179785066	109.41101825
chr5	170641308	0.231179785066	109.411183081
chr5	170641651	0.211566681036	109.411262376
chr5	170641652	0.199743729066	109.411262587
chr5	170641668	0.195421801174	109.411265783
chr5	170641890	0.195421801174	109.411309167
chr5	170642623	0.195421801175	109.411452411
chr5	170642790	0.195308679478	109.411485047
chr5	170642827	0.180191635477	109.411492273
chr5	170642940	0.151897034416	109.411512635
chr5	170643231	0.122628154976	109.411556837
chr5	170643533	0.122628154976	109.41159387
chr5	170652337	0.115553137888	109.412673489
chr5	170661840	0.141372909357	109.41377159
chr5	170662327	0.160391599144	109.413840439
chr5	170662413	0.161962738688	109.413854232
chr5	170662467	0.163903048046	109.413862978
chr5	170663017	0.197533181971	109.413953125
chr5	170663614	0.198061343465	109.414071052
chr5	170663796	0.198175233222	109.4141071
chr5	170664212	0.307354190036	109.41418954
chr5	170664290	0.408150786261	109.414213514
chr5	170664376	0.414660230839	109.414248615
chr5	170664469	0.415342278264	109.414287178
chr5	170664559	0.891195232441	109.414324559
chr5	170666357	1.40461893282	109.415926928
chr5	170666439	2.20042342104	109.416042107
chr5	170669424	2.20042342104	109.422610371
chr5	170669668	1.62964386584	109.423147274
chr5	170669732	1.62964386584	109.423251571
chr5	170671031	1.62964386584	109.425368479
chr5	170671152	1.40920780766	109.425565666
chr5	170671181	1.40920780766	109.425606533
chr5	170671276	1.07805566334	109.425740408
chr5	170671375	1.07743579492	109.425847135
chr5	170671398	0.714064321207	109.425871916
chr5	170671957	0.714064321207	109.426271078
chr5	170672178	0.714064321207	109.426428886
chr5	170672247	0.713728272956	109.426478157
chr5	170672461	0.713728272956	109.426630895
chr5	170675394	0.713728272956	109.42872426
chr5	170675434	0.71368468636	109.428752809
chr5	170675553	0.71368468636	109.428837737
chr5	170675614	0.713521760788	109.428881272
chr5	170675806	0.713521760788	109.429018268
chr5	170676449	0.713521760788	109.429477063
chr5	170676521	0.712866214813	109.429528436
chr5	170676983	0.712866214814	109.42985778
chr5	170677593	0.712866214814	109.430292629
chr5	170677742	0.711920450063	109.430398846
chr5	170677828	0.711920450063	109.430460071
chr5	170678477	1.07581122649	109.430922107
chr5	170678642	1.22172003129	109.431099616
chr5	170678837	4.2423284202	109.431337852
chr5	170679025	7.15395386744	109.432135409
chr5	170679043	10.6733986468	109.432264181
chr5	170679266	11.4120348787	109.434644348
chr5	170679396	23.5176702127	109.436127913
chr5	170679580	25.7861368672	109.440455164
chr5	170679880	27.1840373527	109.448191005
chr5	170681771	27.1840373527	109.49959602
chr5	170681820	6.97389559662	109.500928038
chr5	170682320	6.97389559662	109.504414986
chr5	170683971	6.97389559663	109.515928887
chr5	170684399	1.59338753721	109.518913715
chr5	170684428	1.56260549076	109.518959923
chr5	170684572	1.43469836256	109.519184938
chr5	170684581	0.77047508829	109.51919785
chr5	170684925	0.77047508829	109.519462894
chr5	170685168	0.67597725183	109.519650119
chr5	170685520	0.642072261088	109.519888063
chr5	170685680	0.642072261089	109.519990795
chr5	170685756	0.642072261089	109.520039592
chr5	170685767	0.289947249289	109.520046655
chr5	170686281	0.289947249289	109.520195688
chr5	170686382	0.255974748845	109.520224973
chr5	170686690	0.255974748845	109.520303813
chr5	170686977	0.255974748845	109.520377278
chr5	170687027	0.254059813167	109.520390076
chr5	170687284	0.254059813167	109.52045537
chr5	170687304	0.176670357932	109.520460451
chr5	170687755	0.176670357932	109.520540129
chr5	170695846	0.176670357932	109.521969569
chr5	170695954	0.163191567628	109.521988649
chr5	170696286	0.156331104111	109.522042829
chr5	170696547	0.135856186018	109.522083631
chr5	170696629	0.128591068272	109.522094772
chr5	170696794	0.128591068272	109.522115989
chr5	170698744	0.128591068272	109.522366742
chr5	170698804	0.116169484707	109.522374457
chr5	170698864	0.116169484707	109.522381427
chr5	170699070	0.116169484707	109.522405358
chr5	170699122	0.106572050258	109.522411399
chr5	170699179	0.106572050258	109.522417474
chr5	170699251	0.106572050258	109.522425147
chr5	170699261	0.0965258995096	109.522426213
chr5	170699297	0.0855921941217	109.522429688
chr5	170699394	0.0855921941217	109.52243799
chr5	170704185	0.0922508431091	109.522848062
chr5	170709036	0.111481885162	109.523295571
chr5	170709117	0.115179594636	109.523304601
chr5	170709167	0.121254808563	109.52331036
chr5	170709317	0.146853226856	109.523328548
chr5	170709754	0.147389817427	109.523392723
chr5	170709755	0.151487543882	109.523392871
chr5	170709825	0.155569275705	109.523403475
chr5	170710688	0.165483549599	109.523537731
chr5	170710704	0.168296178765	109.523540379
chr5	170723702	0.182148853022	109.525727892
chr5	170728426	0.182148853022	109.526588364
chr5	170728975	0.174563549767	109.526688363
chr5	170729009	0.167704946313	109.526694298
chr5	170729133	0.167704946313	109.526715094
chr5	170729759	0.167704946313	109.526820077
chr5	170729770	0.167699417092	109.526821922
chr5	170729920	0.167699417092	109.526847077
chr5	170731055	0.167699417092	109.527037416
chr5	170731261	0.157543987205	109.527071962
chr5	170731437	0.157543987205	109.52709969
chr5	170739043	0.170240696056	109.528297969
chr5	170739589	0.240579392273	109.52839092
chr5	170740008	0.260542967385	109.528491723
chr5	170740969	1.96729014217	109.528742105
chr5	170741015	2.34215151888	109.5288326
chr5	170741391	3.05561669848	109.529713249
chr5	170741545	3.53936683244	109.530183814
chr5	170741799	14.7478082301	109.531082814
chr5	170741821	19.1035693138	109.531407265
chr5	170742017	20.8522558459	109.535151565
chr5	170742812	20.8522558459	109.551729108
chr5	170742828	19.1604019648	109.552062744
chr5	170742978	19.1604019648	109.554936805
chr5	170743357	19.1604019648	109.562198597
chr5	170743545	12.40123609	109.565800753
chr5	170743603	7.05424869673	109.566520024
chr5	170743612	1.11281164167	109.566583513
chr5	170744211	1.11281164167	109.567250087
chr5	170744266	1.11281164167	109.567311291
chr5	170744285	1.10440618214	109.567332435
chr5	170744356	0.931304354792	109.567410848
chr5	170744598	0.931304354792	109.567636223
chr5	170750575	1.21778561099	109.573202629
chr5	170750660	1.23018413439	109.573306141
chr5	170751081	7.61033614922	109.573824049
chr5	170751134	16.3589121113	109.574227396
chr5	170751145	31.0065677136	109.574407345
chr5	170751357	59.3222656178	109.580980737
chr5	170752009	59.3222656178	109.619658854
chr5	170752091	33.4321197922	109.62452328
chr5	170752343	6.30623396553	109.632948174
chr5	170752412	6.30623396553	109.633383304
chr5	170752593	6.30623396553	109.634524733
chr5	170752717	6.26959637543	109.635306706
chr5	170752718	6.25947486879	109.635312975
chr5	170752725	4.79432352737	109.635356791
chr5	170752783	4.79432352737	109.635634862
chr5	170752789	4.79432352737	109.635663628
chr5	170752790	4.06920081855	109.635668422
chr5	170752859	4.06920081855	109.635949197
chr5	170754748	4.06920081855	109.643635918
chr5	170754796	4.01949319583	109.643831239
chr5	170754948	4.01949319583	109.644442202
chr5	170755998	4.01949319583	109.64866267
chr5	170756384	3.43219024913	109.650214195
chr5	170756414	1.86208401916	109.65031716
chr5	170756851	1.75747854266	109.651130891
chr5	170756907	1.75747854266	109.65122931
chr5	170757003	1.68085919055	109.651398028
chr5	170757007	1.43853671512	109.651404751
chr5	170757328	0.685525557854	109.651866521
chr5	170757407	0.240858683929	109.651920678
chr5	170757546	0.240858683929	109.651954157
chr5	170757587	0.202757568404	109.651964032
chr5	170757677	0.190626696173	109.651982281
chr5	170757878	0.190626696173	109.652020597
chr5	170758589	0.190626696173	109.652156132
chr5	170758679	0.166534360487	109.652173289
chr5	170758868	0.166534360487	109.652204764
chr5	170762993	0.176398247161	109.652891718
chr5	170763010	0.177389111119	109.652894717
chr5	170763158	0.194461656435	109.65292097
chr5	170763215	0.232648822926	109.652932055
chr5	170764980	0.264410834206	109.65334268
chr5	170765200	0.277735416259	109.65340085
chr5	170765279	0.285969790493	109.653422791
chr5	170766692	0.300762681935	109.653826866
chr5	170766985	0.302542693867	109.65391499
chr5	170767302	0.318980015284	109.654010896
chr5	170768130	0.415209812145	109.654275011
chr5	170768156	0.420630178743	109.654285807
chr5	170768186	0.446879982964	109.654298426
chr5	170768214	0.447688587957	109.654310938
chr5	170768233	0.449517701187	109.654319445
chr5	170768242	0.688039585603	109.65432349
chr5	170768318	7.72751892929	109.654375781
chr5	170769635	7.72751892929	109.664552924
chr5	170769637	7.48947666569	109.664568379
chr5	170770115	7.48785797444	109.668148348
chr5	170770223	7.48785797445	109.668957037
chr5	170770573	7.48785797445	109.671577787
chr5	170770679	2.99542584593	109.6723715
chr5	170770688	2.99542584593	109.672398459
chr5	170770759	1.50758413349	109.672611134
chr5	170770774	1.29662466014	109.672633748
chr5	170770780	1.29662466014	109.672641528
chr5	170770782	1.29643879166	109.672644121
chr5	170770788	1.29615342162	109.6726519
chr5	170770805	1.29615342162	109.672673934
chr5	170770810	1.29615342162	109.672680415
chr5	170770816	1.29494749273	109.672688192
chr5	170770861	1.28924022194	109.672746465
chr5	170770922	1.09664403242	109.672825108
chr5	170771240	0.740208252772	109.673173841
chr5	170771315	0.706391402918	109.673229357
chr5	170771323	0.686427959581	109.673235008
chr5	170771481	0.654166582584	109.673343464
chr5	170771484	0.624073214336	109.673345426
chr5	170771558	0.624073214337	109.673391608
chr5	170773046	0.679906592149	109.674320228
chr5	170773051	0.948276268128	109.674323628
chr5	170773126	0.965002977003	109.674394749
chr5	170773239	1.94445901099	109.674503794
chr5	170773421	2.43958426574	109.674857686
chr5	170773485	3.01010293081	109.675013819
chr5	170773574	19.1901315426	109.675281718
chr5	170773630	19.5710341997	109.676356366
chr5	170775161	19.5710341997	109.706319619
chr5	170775375	2.7382717809	109.71050782
chr5	170775398	2.7382717809	109.7105708
chr5	170775560	2.73827178091	109.7110144
chr5	170775979	2.46575429388	109.712161736
chr5	170776015	2.33687521016	109.712250504
chr5	170776135	2.33687521016	109.712530929
chr5	170776263	2.33687521017	109.712830049
chr5	170776290	2.22914642405	109.712893144
chr5	170776578	2.22914642405	109.713535138
chr5	170776792	2.22914642405	109.714012176
chr5	170776816	2.22902844405	109.714065675
chr5	170777118	2.22902844406	109.714738842
chr5	170777424	2.22902844406	109.715420925
chr5	170777426	2.15540523976	109.715425383
chr5	170777798	2.15540523976	109.716227193
chr5	170780358	2.17382743609	109.721745031
chr5	170783036	2.23553445794	109.727566541
chr5	170783085	2.44354896093	109.727676082
chr5	170783098	2.57062287478	109.727707848
chr5	170783099	2.60212856318	109.727710419
chr5	170783145	2.60511248609	109.727830116
chr5	170783163	3.00954582296	109.727877008
chr5	170783237	3.22637680235	109.728099715
chr5	170784246	3.22637680235	109.731355129
chr5	170784426	3.22162253593	109.731935877
chr5	170784432	3.22162253593	109.731955207
chr5	170784523	3.22162253593	109.732248374
chr5	170784715	1.44063825926	109.732866926
chr5	170784756	0.815528693948	109.732925992
chr5	170784927	0.815528693948	109.733065447
chr5	170788355	0.817163518339	109.73586108
chr5	170789807	1.0767967229	109.737047601
chr5	170790122	1.32195560298	109.737386792
chr5	170792344	9.0752675252	109.740324177
chr5	170792673	9.0752675252	109.743309941
chr5	170793446	0.762512160125	109.750325122
chr5	170793468	0.762512160125	109.750341898
chr5	170793686	0.762512160126	109.750508125
chr5	170793820	0.700556804675	109.750610302
chr5	170793880	0.700556804675	109.750652335
chr5	170793939	0.700556804676	109.750693668
chr5	170794062	0.700110723099	109.750779837
chr5	170794141	0.600068572832	109.750835145
chr5	170794180	0.583425241961	109.750858548
chr5	170794370	0.583425241962	109.750969399
chr5	170794989	0.583425241962	109.751330539
chr5	170795001	0.580658769783	109.75133754
chr5	170795800	0.580658769783	109.751801486
chr5	170799896	0.580658769783	109.754179865
chr5	170800065	0.533928262804	109.754277996
chr5	170800212	0.44202716893	109.754356484
chr5	170800228	0.442027168931	109.754363556
chr5	170800246	0.419029418947	109.754371513
chr5	170800289	0.419029418948	109.754389531
chr5	170800329	0.402075746177	109.754406292
chr5	170800347	0.342043206081	109.754413529
chr5	170800418	0.342043206081	109.754437814
chr5	170806257	0.406259505434	109.756435005
chr5	170806494	0.411430397135	109.756531288
chr5	170806545	0.453206937939	109.756552271
chr5	170806678	0.494536853699	109.756612548
chr5	170806863	0.523188638711	109.756704037
chr5	170814634	0.523188638711	109.760769736
chr5	170814758	0.422112574509	109.760834611
chr5	170814812	0.42211257451	109.760857405
chr5	170815008	0.42211257451	109.760940139
chr5	170815149	0.359155581966	109.760999657
chr5	170815201	0.359124802745	109.761018333
chr5	170815214	0.359124802745	109.761023002
chr5	170815371	0.359124802746	109.761079385
chr5	170815687	0.251468088323	109.761192868
chr5	170815689	0.251468088323	109.761193371
chr5	170815752	0.251386753628	109.761209213
chr5	170815818	0.251386753628	109.761225805
chr5	170815897	0.217455515444	109.761245665
chr5	170815995	0.217455515444	109.761266975
chr5	170827609	0.234351800612	109.763792504
chr5	170827610	0.25158116486	109.763792738
chr5	170827645	0.251582590371	109.763801543
chr5	170827653	0.420615767114	109.763803556
chr5	170833126	0.420615767115	109.766105586
chr5	170833260	0.298036625439	109.766161949
chr5	170833264	0.29803662544	109.766163141
chr5	170833334	0.285430133808	109.766184003
chr5	170833380	0.285430133808	109.766197133
chr5	170833733	0.189589085052	109.76629789
chr5	170833751	0.152114692727	109.766301302
chr5	170833948	0.152114692727	109.766331269
chr5	170834624	0.152114692727	109.766434099
chr5	170834657	0.0966084306489	109.766439118
chr5	170834900	0.0966084306489	109.766462594
chr5	170840340	0.103273718424	109.766988144
chr5	170840594	0.12157071748	109.767014376
chr5	170840674	0.174374297555	109.767024101
chr5	170841743	0.254190953091	109.767210507
chr5	170841809	0.353905434995	109.767227284
chr5	170841822	0.54434691501	109.767231885
chr5	170843008	0.570393440795	109.76787748
chr5	170843048	0.61969809452	109.767900296
chr5	170843058	0.768523505115	109.767906493
chr5	170843088	0.798323447483	109.767929549
chr5	170843122	1.56897822452	109.767956692
chr5	170843724	13.16249392	109.768901216
chr5	170844061	13.16249392	109.773336977
chr5	170844081	12.5831934633	109.773600227
chr5	170844369	12.4311976322	109.777224187
chr5	170844493	12.4311976322	109.778765655
chr5	170844629	11.5774857886	109.780456298
chr5	170844657	8.6644094666	109.780780468
chr5	170844666	4.97851674925	109.780858447
chr5	170844716	4.97851674925	109.781107373
chr5	170845028	4.97851674925	109.78266067
chr5	170845077	3.96248902879	109.782904618
chr5	170845129	3.96248902879	109.783110667
chr5	170845316	3.96248902879	109.783851652
chr5	170845782	2.58871787757	109.785698172
chr5	170845876	0.615113695153	109.785941512
chr5	170846080	0.310307782785	109.786066995
chr5	170846100	0.123639770386	109.786073201
chr5	170846247	0.123639770386	109.786091376
chr5	170846279	0.109246754967	109.786095333
chr5	170846330	0.046815983444	109.786100904
chr5	170846424	0.0468159834441	109.786105305
chr5	170846545	0.0468159834441	109.78611097
chr5	170846550	0.0456202162142	109.786111204
chr5	170846725	0.0456202162142	109.786119187
chr5	170852049	0.0637021127719	109.786362069
chr5	170852104	0.0664149797417	109.786365573
chr5	170852164	0.0667197486531	109.786369558
chr5	170852245	0.067161160033	109.786374962
chr5	170852577	0.0672872088409	109.78639726
chr5	170852967	0.145159752703	109.786423502
chr5	170853326	0.214948383972	109.786475614
chr5	170853384	0.221866121953	109.786488081
chr5	170854238	0.331072731835	109.786677555
chr5	170854239	0.446061586704	109.786677886
chr5	170854571	0.488094352907	109.786825978
chr5	170855245	0.752010060746	109.787154954
chr5	170855271	0.876920709618	109.787174506
chr5	170855273	0.971091367023	109.78717626
chr5	170855307	1.01909788754	109.787209277
chr5	170855400	1.02368344356	109.787304053
chr5	170855449	1.70431918839	109.787354214
chr5	170855865	2.05777738403	109.78806321
chr5	170856071	7.87598544452	109.788487113
chr5	170856086	24.2078078033	109.788605252
chr5	170856703	24.2078078033	109.80354147
chr5	170856817	17.3011130511	109.80630116
chr5	170857023	1.58187369182	109.809865189
chr5	170857619	0.124171744801	109.810807986
