Chromosome	Position(bp)	Rate(cM/Mb)	Map(cM)
chr6	161301763	33.33736081	104.855588088
chr6	161301838	43.1514509968	104.85808839
chr6	161302020	43.1514509967	104.865941954
chr6	161303204	26.3080490963	104.917033272
chr6	161303476	3.01336233974	104.924189061
chr6	161307092	1.39401843926	104.935085379
chr6	161309935	0.642507599046	104.939048574
chr6	161313307	0.582570503753	104.941215109
chr6	161315304	0.497383080121	104.942378503
chr6	161315311	0.488880985819	104.942381984
chr6	161315345	0.186386865952	104.942398606
chr6	161318488	0.186386865952	104.94298442
chr6	161318585	0.320069304083	104.9430025
chr6	161318610	0.433263133921	104.943010502
chr6	161318988	0.43326313392	104.943174275
chr6	161325038	0.418986574446	104.945795517
chr6	161325039	0.417585770573	104.945795936
chr6	161328382	0.417585770572	104.947191925
chr6	161328408	0.627479541293	104.947202782
chr6	161328410	1.24355462284	104.947204037
chr6	161328488	1.24355462283	104.947301035
chr6	161330964	1.24355462283	104.950380076
chr6	161331044	1.84760520534	104.95047956
chr6	161331052	1.84760520533	104.950494341
chr6	161332801	0.259644720218	104.953725803
chr6	161333478	0.256290110429	104.953901582
chr6	161333482	0.2537265745	104.953902607
chr6	161334620	0.239205779382	104.954191348
chr6	161336158	0.199240952689	104.954559247
chr6	161336160	0.15174575043	104.954559645
chr6	161345293	0.15174575043	104.955945539
chr6	161345358	0.191199906636	104.955955403
chr6	161345525	0.255345096657	104.955987333
chr6	161345615	0.258182247479	104.956010314
chr6	161345653	0.173248727693	104.956020125
chr6	161345687	0.251507794005	104.956026015
chr6	161345798	0.251507794005	104.956053933
chr6	161350328	0.251507794005	104.957193263
chr6	161350447	0.307447673193	104.957223192
chr6	161351067	0.340945125044	104.95741381
chr6	161351262	0.340945125044	104.957480294
chr6	161351916	0.340945125044	104.957703272
chr6	161352036	0.459534567494	104.957744186
chr6	161352066	0.459534567494	104.957757972
chr6	161353370	0.459534567494	104.958357205
chr6	161353636	0.608989469657	104.958479441
chr6	161353709	0.608989469656	104.958523897
chr6	161359111	1.9354689144	104.961813658
chr6	161359173	2.09798261469	104.961933658
chr6	161359198	14.1221705683	104.961986107
chr6	161361745	14.1221705683	104.997955276
chr6	161361905	1.81178508101	105.000214823
chr6	161362250	1.74895937546	105.000839889
chr6	161362324	1.74895937546	105.000969312
chr6	161364182	1.74895937546	105.004218878
chr6	161364229	0.979139562188	105.004301079
chr6	161364388	0.979139562188	105.004456762
chr6	161368759	1.10268358533	105.008736582
chr6	161370016	2.15216374979	105.010122655
chr6	161370043	2.46409708514	105.010180763
chr6	161375388	2.46409708514	105.023351362
chr6	161375482	2.11598711009	105.023582987
chr6	161375674	2.11598711009	105.023989257
chr6	161375767	0.47938435133	105.024186044
chr6	161376069	0.47938435133	105.024330818
chr6	161382853	0.47938435133	105.027582961
chr6	161382919	0.438401574105	105.0276146
chr6	161382927	0.436580373907	105.027618108
chr6	161383016	0.436580373907	105.027656963
chr6	161392162	0.685681099541	105.031649927
chr6	161392177	0.988354808442	105.031660213
chr6	161397158	0.988354808443	105.036583208
chr6	161397290	0.635001982953	105.036713671
chr6	161397293	0.569541538468	105.036715576
chr6	161397374	0.569541538468	105.036761709
chr6	161413956	1.19996339916	105.046205846
chr6	161414262	1.49503644226	105.046573035
chr6	161414287	1.96559988198	105.046610411
chr6	161417237	4.05830773248	105.052408931
chr6	161421234	4.63939022734	105.068629987
chr6	161425020	12.2597795061	105.086194718
chr6	161425132	37.0332963764	105.087567814
chr6	161425139	46.524490124	105.087827047
chr6	161425382	84.5705856851	105.099132498
chr6	161426376	84.5705856851	105.18319566
chr6	161426524	1.18556852988	105.195712107
chr6	161426818	1.18556852988	105.196060664
chr6	161432151	1.19541571799	105.202383301
chr6	161432170	1.19548934697	105.202406014
chr6	161433173	1.66908150575	105.203605089
chr6	161436110	2.30713651894	105.208507182
chr6	161441213	2.30713651895	105.220280499
chr6	161441244	2.1093259736	105.220352021
chr6	161441369	2.1093259736	105.220615686
chr6	161444199	2.33967580525	105.226585079
chr6	161444336	2.76260241852	105.226905614
chr6	161444596	4.4105125755	105.227623891
chr6	161444909	6.16675779365	105.229004382
chr6	161445091	10.3611854631	105.230126731
chr6	161445449	12.5027168851	105.233836036
chr6	161447579	12.5027168851	105.260466823
chr6	161447584	5.47525011986	105.260529336
chr6	161447686	5.47525011986	105.261087812
chr6	161450077	5.9615284775	105.274179135
chr6	161450562	9.15450474117	105.277070476
chr6	161450618	9.30188282352	105.277583129
chr6	161451199	9.30188282352	105.282987522
chr6	161451273	0.993709323206	105.283675862
chr6	161451290	0.993709323207	105.283692755
chr6	161451300	0.993709323207	105.283702692
chr6	161451307	0.290812757361	105.283709648
chr6	161451354	0.290812757361	105.283723316
chr6	161453379	0.290812757361	105.284312212
chr6	161453415	0.235640208327	105.284322681
chr6	161453510	0.235640208327	105.284345067
chr6	161458936	2.30778649531	105.285623651
chr6	161459415	2.31143229933	105.286729081
chr6	161459479	6.98702184449	105.286877012
chr6	161459869	8.68505258786	105.289601951
chr6	161461936	8.68505258787	105.307553954
chr6	161461957	3.91043504199	105.30773634
chr6	161462014	3.910435042	105.307959235
chr6	161463071	3.910435042	105.312092565
chr6	161463422	3.40826423969	105.313465128
chr6	161463851	3.40826423969	105.314927273
chr6	161464171	3.40826423969	105.316017918
chr6	161464202	3.40441737761	105.316123574
chr6	161464312	3.40441737762	105.31649806
chr6	161464373	2.59212882382	105.316705729
chr6	161464438	2.28810509419	105.316874218
chr6	161464465	2.28810509419	105.316935997
chr6	161470452	2.28810509419	105.330634882
chr6	161470582	1.25389816828	105.330932335
chr6	161470618	1.25389816828	105.330977476
chr6	161475486	5.8129032229	105.337081452
chr6	161476768	5.8129032229	105.344533594
chr6	161477143	2.13223278521	105.346713433
chr6	161477216	2.13223278521	105.346869086
chr6	161477530	2.13223278521	105.347538607
chr6	161477688	1.41394644769	105.3478755
chr6	161477840	1.41394644769	105.348090419
chr6	161480884	1.41394644769	105.352394472
chr6	161481121	0.464494801394	105.352729578
chr6	161481197	0.464494801394	105.352764879
chr6	161489696	0.492753999206	105.356712621
chr6	161489748	0.505777990461	105.356738244
chr6	161489826	0.528424393886	105.356777694
chr6	161490200	0.528427846588	105.356975325
chr6	161492289	0.558777814643	105.358079211
chr6	161492404	2.82026989009	105.35814347
chr6	161492430	5.48922793895	105.358216797
chr6	161493992	5.48922793895	105.366790971
chr6	161494389	0.272520145623	105.368970195
chr6	161494435	0.272520145623	105.368982731
chr6	161498376	0.272520145623	105.370056733
chr6	161498479	0.24034988256	105.370084802
chr6	161498493	0.240349882561	105.370088167
chr6	161504972	0.410953411806	105.371645394
chr6	161504985	0.475890108597	105.371650737
chr6	161505203	0.516852539293	105.371754481
chr6	161506226	0.516852539293	105.372283221
chr6	161506468	0.346341120855	105.372408299
chr6	161506491	0.346341120856	105.372416265
chr6	161507374	0.346341120856	105.372722084
chr6	161507462	0.312252311776	105.372752562
chr6	161507467	0.228358105973	105.372754123
chr6	161507491	0.228358105973	105.372759604
chr6	161509804	0.228368542917	105.373287796
chr6	161509814	0.421837649157	105.37329008
chr6	161510030	0.433042386859	105.373381197
chr6	161516525	0.433042386859	105.376193807
chr6	161516598	0.253764083061	105.376225419
chr6	161516643	0.253764083061	105.376236839
chr6	161516656	0.253705482317	105.376240138
chr6	161516755	0.253651647565	105.376265254
chr6	161516922	0.253651647565	105.376307614
chr6	161517186	0.253651647565	105.376374578
chr6	161517461	0.231293175373	105.376444333
chr6	161517477	0.231293175373	105.376448033
chr6	161517487	0.231293175373	105.376450346
chr6	161517515	0.153924643138	105.376456822
chr6	161517563	0.153924643138	105.376464211
chr6	161529603	0.153924643138	105.378317463
chr6	161529701	0.159002878127	105.378332548
chr6	161529754	0.159002878127	105.378340975
chr6	161531196	0.159002878127	105.378570257
chr6	161531297	0.177702892656	105.378586317
chr6	161531457	0.177702892656	105.378614749
chr6	161533460	0.177702892656	105.378970688
chr6	161533579	0.177926482256	105.378991835
chr6	161533771	0.177926482256	105.379025997
chr6	161534110	0.177926482256	105.379086314
chr6	161534286	0.616389680699	105.379117629
chr6	161534392	0.616389680699	105.379182966
chr6	161535247	0.616389680699	105.379709979
chr6	161535319	0.700194401614	105.379754359
chr6	161535433	0.700194401614	105.379834181
chr6	161536392	0.700194401614	105.380505668
chr6	161536893	8.35532250983	105.380856465
chr6	161537132	8.35532250983	105.382853387
chr6	161538076	3.33535396043	105.390740812
chr6	161538170	0.596666446684	105.391054335
chr6	161542859	0.498821232665	105.393852104
chr6	161549197	0.498821232665	105.397013633
chr6	161549455	17.0833450262	105.397142329
chr6	161549603	17.0833450262	105.399670664
chr6	161549618	17.0833450262	105.399926914
chr6	161549719	18.9349070533	105.401652332
chr6	161549833	23.1629914723	105.403810911
chr6	161549934	23.1629914723	105.406150373
chr6	161551153	4.71304932997	105.43438606
chr6	161552874	0.572290435917	105.442497218
chr6	161556843	0.572290435917	105.444768639
chr6	161557016	2.88522589621	105.444867645
chr6	161557242	2.88522589621	105.445519706
chr6	161557852	2.88522589621	105.447279694
chr6	161557910	7.72704095166	105.447447037
chr6	161558231	7.72704095166	105.449927417
chr6	161559480	1.77082403503	105.459578491
chr6	161560256	1.62062980309	105.460952651
chr6	161560365	1.18179708391	105.461129299
chr6	161560369	1.17900758498	105.461134026
chr6	161560370	0.751195188755	105.461135205
chr6	161560405	0.737401464791	105.461161497
chr6	161569287	0.73740146479	105.467711097
chr6	161569306	1.90225893886	105.467725108
chr6	161569311	4.62642108876	105.467734619
chr6	161569450	4.62642108875	105.468377692
chr6	161569597	4.62642108875	105.469057775
chr6	161569645	17.2933741039	105.469279844
chr6	161569811	17.2933741039	105.472150544
chr6	161571355	2.91870161239	105.498851513
chr6	161571358	1.23733338176	105.49886027
chr6	161573333	1.08899055962	105.501304003
chr6	161573433	0.943897675835	105.501412902
chr6	161573501	0.925049466654	105.501477087
chr6	161573569	0.825623052835	105.50153999
chr6	161573576	0.647021045643	105.50154577
chr6	161575337	0.449265727371	105.502685174
chr6	161578365	0.410778712828	105.50404555
chr6	161590508	0.388849705798	105.509033636
chr6	161594058	0.335345991356	105.510414053
chr6	161611054	0.335345991356	105.516113593
chr6	161611094	0.551859760739	105.516127007
chr6	161611205	0.551859760739	105.516188264
chr6	161613544	0.551859760738	105.517479064
chr6	161613576	2.36556038219	105.517496723
chr6	161613868	2.36556038219	105.518187467
chr6	161620683	2.36556038218	105.534308761
chr6	161620722	4.16208236721	105.534401018
chr6	161620725	11.7794828754	105.534413504
chr6	161621197	11.7794828754	105.53997342
chr6	161624062	1.36722921223	105.573721638
chr6	161624249	0.663496173091	105.57397731
chr6	161635555	0.66349617309	105.581478798
chr6	161635621	0.904657099909	105.581522588
chr6	161636040	0.904657099908	105.58190164
chr6	161639887	0.904657099908	105.585381856
chr6	161639952	4.713376859	105.585440658
chr6	161640109	8.47921817092	105.586180659
chr6	161640286	8.47921817092	105.58768148
chr6	161640939	0.33320163117	105.59321841
chr6	161646606	0.210694557194	105.595106663
chr6	161646913	0.137756351911	105.595171347
chr6	161646916	0.0990120611949	105.59517176
chr6	161652798	0.0990120611949	105.595754149
chr6	161652849	1.71296362198	105.595759198
chr6	161652873	1.71296362198	105.595800309
chr6	161654623	1.71296362198	105.598797996
chr6	161654639	3.36691144559	105.598825403
chr6	161654683	3.36691144559	105.598973547
chr6	161655181	3.36691144559	105.600650269
chr6	161655182	3.47109390623	105.600653636
chr6	161655195	3.47109390623	105.60069876
chr6	161655623	3.47109390623	105.602184389
chr6	161655694	3.47354666163	105.602430836
chr6	161655697	3.79388741145	105.602441257
chr6	161655761	3.79388741145	105.602684066
chr6	161655852	3.79388741145	105.603029309
chr6	161655892	3.8991806607	105.603181065
chr6	161655896	3.92359348535	105.603196662
chr6	161655897	3.92359348535	105.603200585
chr6	161655960	5.90370348441	105.603447772
chr6	161656183	5.90370348441	105.604764297
chr6	161658156	0.794149046543	105.616412304
chr6	161659773	0.404663892014	105.617696443
chr6	161663254	0.404663892014	105.619105078
chr6	161663307	0.597290408442	105.619126526
chr6	161663321	0.597290408442	105.619134888
chr6	161670252	0.597290408442	105.623274708
chr6	161670454	5.06923886343	105.62339536
chr6	161670455	6.76305786717	105.623400429
chr6	161670739	6.76305786716	105.625321138
chr6	161671133	6.76305786716	105.627985783
chr6	161671419	8.37854615647	105.629920017
chr6	161671464	8.37854615647	105.630297052
chr6	161672766	5.07905922099	105.641205919
chr6	161672770	1.84501611342	105.641226235
chr6	161672908	1.05515332898	105.641480847
chr6	161677391	0.960171826382	105.6462111
chr6	161687008	0.818141752361	105.655445072
chr6	161694649	0.818141752361	105.661696493
chr6	161694727	1.29483608991	105.661760308
chr6	161694779	1.5196362091	105.66182764
chr6	161694885	1.5196362091	105.661988721
chr6	161704595	1.5196362091	105.676744389
chr6	161704658	4.55421076632	105.676840126
chr6	161704680	4.55421076632	105.676940319
chr6	161706932	3.65097383252	105.687196401
chr6	161707061	1.97649513934	105.687667377
chr6	161707093	0.392158018589	105.687730625
chr6	161710305	0.392158018589	105.688990236
chr6	161710349	0.802216924416	105.689007491
chr6	161710388	0.802216924416	105.689038778
chr6	161711720	0.802216924415	105.690107331
chr6	161711776	0.980239690117	105.690152255
chr6	161711800	1.28012561998	105.690175781
chr6	161711942	1.28050807282	105.690357558
chr6	161712121	2.84737206672	105.690586769
chr6	161712187	2.84737206672	105.690774696
chr6	161715186	0.689493158295	105.699313965
chr6	161720179	0.689493158295	105.702756604
chr6	161720404	1.17704435557	105.70291174
chr6	161720517	1.17704435557	105.703044746
chr6	161720779	1.17704435557	105.703353132
chr6	161720863	1.59040476695	105.703452003
chr6	161720904	1.6885069112	105.70351721
chr6	161720955	1.68850691119	105.703603324
chr6	161726373	1.2196806725	105.712751654
chr6	161726786	0.944522341233	105.713255382
chr6	161734444	0.944522341233	105.720488534
chr6	161734467	15.6623854023	105.720510258
chr6	161734477	15.6623854023	105.720666882
chr6	161736125	1.16784222183	105.746478493
chr6	161737978	1.16784222183	105.748642505
chr6	161737985	2.54937390466	105.74865068
chr6	161738030	2.55061722377	105.748765402
chr6	161738280	3.36976898348	105.749403056
chr6	161738344	3.36976898348	105.749618721
chr6	161738449	3.36976898348	105.749972547
chr6	161738485	3.8733296726	105.750093859
chr6	161738488	3.87561532987	105.750105479
chr6	161738567	3.87561532987	105.750411652
chr6	161740140	1.40378514895	105.756507995
chr6	161740298	0.288092376473	105.756729793
chr6	161740908	0.261078151497	105.75690553
chr6	161745563	1.01856431047	105.758120848
chr6	161745781	1.05638170395	105.758342895
chr6	161748242	1.05638170395	105.760942651
chr6	161748302	1.31536713956	105.761006034
chr6	161748410	2.47709178825	105.761148093
chr6	161748419	2.47709178825	105.761170387
chr6	161748481	7.39088966366	105.761323967
chr6	161748491	42.3595850602	105.761397876
chr6	161748537	42.3595850602	105.763346417
chr6	161749955	2.84538596281	105.823412308
chr6	161754759	1.60703728778	105.837081543
chr6	161755222	0.488156978197	105.837825601
chr6	161757572	0.488156978197	105.83897277
chr6	161757751	0.64766792906	105.83906015
chr6	161757791	0.64766792906	105.839086057
chr6	161758216	0.685549068882	105.839361315
chr6	161758615	0.607689157946	105.839634849
chr6	161763739	0.576002800153	105.842748649
chr6	161771250	1.95623138598	105.847075006
chr6	161774622	1.95623138598	105.853671418
chr6	161774673	0.46278444805	105.853771186
chr6	161774711	0.46278444805	105.853788772
chr6	161774714	0.439314689716	105.85379016
chr6	161774722	0.439314689716	105.853793674
chr6	161777907	0.685421220865	105.855192892
chr6	161777909	1.76903269385	105.855194263
chr6	161779162	1.76903269385	105.857410861
chr6	161779164	1.29610941333	105.857414399
chr6	161779293	1.29610941333	105.857581597
chr6	161783608	0.567036373602	105.863174309
chr6	161783806	0.567002573456	105.863286582
chr6	161783913	0.564552107765	105.863347251
chr6	161789446	0.564552107765	105.866470918
chr6	161789901	0.678259347466	105.866727789
chr6	161789945	0.678259347466	105.866757633
chr6	161790048	0.678259347466	105.866827493
chr6	161790273	0.707192038589	105.866980102
chr6	161790320	0.707192038589	105.86701334
chr6	161791781	0.707192038589	105.868046547
chr6	161792105	0.962621719388	105.868275678
chr6	161792175	0.962621719388	105.868343061
chr6	161796603	0.7635988466	105.87260555
chr6	161796628	0.465936190375	105.87262464
chr6	161801448	0.465936190375	105.874870453
chr6	161801554	0.306451297167	105.874919842
chr6	161801700	0.306451297167	105.874964584
chr6	161812324	0.36185307847	105.878220322
chr6	161812350	2.85211497432	105.87822973
chr6	161812607	4.76662365674	105.878962724
chr6	161816024	4.76662365674	105.895250277
chr6	161816067	4.27070954999	105.895455242
chr6	161816154	1.23718196911	105.895826794
chr6	161816427	1.04771195968	105.896164544
chr6	161816494	0.78241265574	105.896234741
chr6	161816513	0.78241265574	105.896249607
chr6	161823660	1.33868437889	105.90184151
chr6	161823663	1.37048731019	105.901845526
chr6	161827667	1.57459214528	105.907332957
chr6	161827685	1.85085088734	105.9073613
chr6	161827722	2.0978072797	105.907429781
chr6	161829344	28.6207532506	105.910832425
chr6	161829474	44.9521462693	105.914553123
chr6	161829489	45.8945220353	105.915227405
chr6	161831273	45.8945220353	105.997103232
chr6	161831317	21.48869359	105.999122591
chr6	161831514	13.6762666746	106.003355864
chr6	161831569	9.84273877355	106.004108059
chr6	161831732	9.84273877355	106.005712425
chr6	161835292	9.84273877355	106.040752575
chr6	161835351	6.7769054256	106.041333297
chr6	161835478	6.7769054256	106.042193964
chr6	161835633	6.7769054256	106.043244384
chr6	161835728	3.07805426303	106.04388819
chr6	161835788	3.07805426303	106.044072873
chr6	161841256	4.78037323864	106.060903674
chr6	161843248	4.78037323864	106.070426177
chr6	161843279	2.10787303734	106.070574369
chr6	161843522	2.10787303734	106.071086582
chr6	161845495	2.10787303734	106.075245416
chr6	161845617	1.12882601366	106.075502576
chr6	161845668	0.475933288625	106.075560146
chr6	161845930	0.475933288625	106.075684841
chr6	161851025	0.472340828396	106.078109721
chr6	161854810	0.454796670578	106.079897531
chr6	161854813	0.141961367923	106.079898895
chr6	161856911	0.107356564454	106.08019673
chr6	161856994	0.0375140231306	106.080205641
chr6	161860531	0.809026904591	106.080338328
chr6	161861598	1.83796036805	106.08120156
chr6	161861746	5.21127407179	106.081473578
chr6	161862907	5.21127407179	106.087523867
chr6	161862916	4.6780073781	106.087570768
chr6	161862921	1.19095099527	106.087594158
chr6	161863087	1.19095099527	106.087791856
chr6	161863111	1.19095099527	106.087820439
chr6	161863173	1.17052274388	106.087894278
chr6	161863295	1.15832326931	106.088037082
chr6	161863325	0.88845582621	106.088071832
chr6	161863326	0.88845582621	106.08807272
chr6	161866499	1.39975730781	106.09089179
chr6	161866505	28.1691459769	106.090900189
chr6	161867259	28.1691459769	106.112139725
chr6	161867685	16.0187041635	106.124139781
chr6	161867817	16.0187041635	106.12625425
chr6	161867957	4.17260775314	106.128496869
chr6	161868051	4.17260775314	106.128889094
chr6	161868077	2.93218350749	106.128997582
chr6	161868083	2.28742244189	106.129015175
chr6	161868221	1.94384635046	106.129330839
chr6	161868301	1.94304795038	106.129486347
chr6	161868316	1.94290410396	106.129515492
chr6	161868434	1.94290410396	106.129744755
chr6	161868703	1.94290410396	106.130267396
chr6	161868795	0.876560207953	106.130446144
chr6	161868861	0.876560207953	106.130503997
chr6	161871417	1.00447165644	106.132744484
chr6	161871913	1.30889643693	106.133242702
chr6	161872974	1.35303168045	106.134631441
chr6	161880361	1.63783446953	106.144626286
chr6	161880393	6.51352644347	106.144678697
chr6	161883212	6.51352644347	106.163040328
chr6	161883239	2.75219396554	106.163216193
chr6	161883508	2.75219396554	106.163956534
chr6	161883856	2.75219396554	106.164914297
chr6	161883904	2.18239796378	106.165046402
chr6	161883914	2.01029546686	106.165068226
chr6	161883922	1.13536204544	106.165084309
chr6	161884031	1.13536204544	106.165208063
chr6	161888789	1.1602891731	106.170610116
chr6	161890559	1.22979889509	106.172663828
chr6	161894551	1.22979889509	106.177573185
chr6	161894602	1.49913209247	106.177635905
chr6	161894814	2.34725974539	106.177953721
chr6	161895300	3.10231781244	106.179094489
chr6	161895310	3.20234491723	106.179125512
chr6	161895494	3.20234491723	106.179714743
chr6	161897363	3.20234491722	106.185699926
chr6	161897376	6.50922404148	106.185741557
chr6	161897384	10.9423907696	106.18579363
chr6	161897710	10.9423907696	106.18936085
chr6	161897719	11.772885989	106.189459331
chr6	161897721	17.2336937045	106.189482877
chr6	161897776	17.2337548956	106.19043073
chr6	161897822	31.8734925917	106.191223483
chr6	161897828	37.6643798968	106.191414724
chr6	161897829	60.05979853	106.191452388
chr6	161897870	68.7957019728	106.19391484
chr6	161897871	101.023653626	106.193983636
chr6	161897890	101.023653626	106.195903085
chr6	161898894	77.2446453776	106.297330833
chr6	161899121	29.4095628108	106.314865368
chr6	161899153	2.36215922406	106.315806474
chr6	161899661	1.53509187635	106.317006451
chr6	161899689	1.37389444969	106.317049433
chr6	161899740	1.34414452327	106.317119502
chr6	161900344	0.785612738345	106.317931365
chr6	161900927	0.613904839808	106.318389378
chr6	161905715	0.361616435259	106.321328754
chr6	161908908	0.240610883842	106.322483395
chr6	161916783	0.240610883842	106.324378206
chr6	161916859	0.249613270687	106.324396492
chr6	161917044	0.249613270687	106.324442671
chr6	161918177	0.249613270687	106.324725483
chr6	161918235	0.336011043384	106.32473996
chr6	161918242	0.336011043384	106.324742312
chr6	161918253	0.372536969799	106.324746008
chr6	161918270	0.441527580611	106.324752341
chr6	161918702	0.441527580611	106.324943081
chr6	161919917	0.441527580611	106.325479537
chr6	161919944	0.696807333113	106.325491459
chr6	161920114	0.696807333113	106.325609916
chr6	161920125	0.729689163693	106.325617581
chr6	161920313	0.729689163693	106.325754762
chr6	161928159	0.441839524554	106.331479904
chr6	161929085	0.441839524554	106.331889047
chr6	161929102	0.264372701417	106.331896558
chr6	161929328	0.264372701417	106.331956306
chr6	161932619	0.212421411816	106.332826357
chr6	161941105	2.30793952963	106.334628965
chr6	161943898	3.89243526521	106.34107504
chr6	161944068	5.1879664656	106.341736754
chr6	161944577	6.26233855275	106.344377429
chr6	161947719	6.26233855275	106.364053697
chr6	161947852	1.89529684125	106.364886588
chr6	161948000	1.89529684125	106.365167092
chr6	161948132	0.756966267991	106.365417271
chr6	161948278	0.756966267991	106.365527788
chr6	161953375	0.784879030378	106.369386045
chr6	161955520	0.784879030378	106.371069611
chr6	161955636	2.1608457366	106.371160657
chr6	161955913	2.1608457366	106.371759211
chr6	161958831	1.08728538498	106.378064559
chr6	161958906	0.828145197942	106.378146105
chr6	161962571	0.827639906435	106.381181257
chr6	161962630	0.827547504106	106.381230088
chr6	161962659	0.827382388615	106.381254087
chr6	161962692	0.444182441186	106.381281391
chr6	161962923	0.372108845596	106.381383997
chr6	161962965	0.264335853694	106.381399625
chr6	161970280	0.264335853694	106.383333242
chr6	161970388	0.178637893279	106.38336179
chr6	161970419	0.178637893279	106.383367328
chr6	161978452	0.183326204842	106.384802326
chr6	161979117	0.21240863022	106.384924238
chr6	161982099	0.767996418102	106.385557641
chr6	161983838	1.70218864859	106.386893187
chr6	161986689	1.70218864859	106.391746126
chr6	161986936	1.50164696779	106.392166567
chr6	161987092	1.50164696779	106.392400824
chr6	161988847	1.50164696779	106.395036214
chr6	161988889	0.885579964386	106.395099283
chr6	161988945	0.885579964386	106.395148876
chr6	161988977	0.885579964386	106.395177215
chr6	161989099	0.220847465962	106.395285255
chr6	161989150	0.220847465962	106.395296519
chr6	161989228	0.220847465962	106.395313745
chr6	161989337	0.171721597015	106.395337817
chr6	161989636	0.171721597015	106.395389162
chr6	161989891	0.171721597015	106.395432951
chr6	161989990	0.132024393813	106.395449951
chr6	161990000	0.0968924424292	106.395451271
chr6	161990345	0.0968924424292	106.395484699
chr6	162005577	0.0968924424292	106.396960565
chr6	162005773	0.280275794229	106.396979556
chr6	162006245	0.442030273719	106.397111846
chr6	162006429	0.442030273718	106.39719318
chr6	162009985	0.442030273718	106.398765039
chr6	162010074	0.509382360554	106.39880438
chr6	162010135	0.541522906707	106.398835452
chr6	162010143	0.541522906707	106.398839785
chr6	162014189	0.541522906707	106.401030786
chr6	162014217	0.701994449319	106.401045949
chr6	162014441	0.701994449319	106.401203196
chr6	162022472	0.701994449318	106.406840913
chr6	162022630	0.8066657463	106.406951828
chr6	162022688	1.29147522016	106.406998615
chr6	162022924	1.29147522016	106.407303403
chr6	162023013	1.29147522016	106.407418344
chr6	162023098	1.45295771709	106.40752812
chr6	162023107	1.45295771709	106.407541196
chr6	162028660	0.394339640577	106.41560947
chr6	162037302	0.394339640577	106.419017354
chr6	162037424	0.403160073393	106.419065463
chr6	162037536	0.403160073393	106.419110617
chr6	162052182	0.403160073393	106.425015299
chr6	162052337	1.4051052685	106.425077789
chr6	162052558	1.93279168738	106.425388317
chr6	162052590	1.93279168738	106.425450167
chr6	162055769	1.71691349593	106.431594512
chr6	162056067	1.08981845601	106.432106152
chr6	162056231	0.60608884323	106.432284882
chr6	162068022	0.33108445547	106.439431276
chr6	162068030	0.14477608166	106.439433924
chr6	162073970	0.14477608166	106.440293894
chr6	162074082	0.192249204457	106.440310109
chr6	162074194	0.192249204457	106.440331641
chr6	162076598	0.192249204457	106.440793808
chr6	162076859	0.533406781391	106.440843985
chr6	162076870	0.533406781391	106.440849853
chr6	162077968	0.53340678139	106.441435533
chr6	162078039	1.12728962524	106.441473405
chr6	162078070	1.33710528194	106.441508351
chr6	162078144	1.33710528194	106.441607297
chr6	162078930	1.33710528194	106.442658262
chr6	162079151	4.97838846891	106.442953762
chr6	162079160	4.97838846891	106.442998567
chr6	162080315	2.39233047986	106.448748606
chr6	162083344	1.14431508361	106.455994975
chr6	162083421	0.982266345812	106.456083087
chr6	162089133	0.982266345811	106.461693793
chr6	162089232	1.2557658192	106.461791037
chr6	162089580	1.25576581919	106.462228044
chr6	162092861	1.25576581919	106.466348211
chr6	162092934	3.503920459	106.466439882
chr6	162093004	3.503920459	106.466685157
chr6	162094354	0.489316494345	106.471415449
chr6	162108349	0.489316494344	106.478263434
chr6	162108534	0.535702284713	106.478353957
chr6	162108785	0.535702284713	106.478488418
chr6	162125009	0.357023667351	106.487179652
chr6	162144576	0.357023667351	106.494165534
chr6	162144685	4.01887273489	106.49420445
chr6	162144741	4.01887273489	106.494429507
chr6	162145325	4.01887273489	106.496776529
chr6	162145477	5.15381984222	106.497387397
chr6	162145546	5.15381984221	106.497743011
chr6	162145549	30.1766960727	106.497758472
chr6	162145693	30.1766960727	106.502103916
chr6	162147128	0.934961627404	106.545407475
chr6	162148168	0.926458691303	106.546379835
chr6	162148262	0.924855234673	106.546466923
chr6	162154000	0.60543426009	106.551773742
chr6	162157519	0.605434260089	106.553904265
chr6	162157528	0.746361207309	106.553909714
chr6	162157530	0.856195061881	106.553911207
chr6	162157574	0.856195061881	106.553948879
chr6	162158437	0.85619506188	106.554687776
chr6	162158488	3.14842701608	106.554731441
chr6	162158628	3.14842701608	106.555172221
chr6	162159480	0.945871293436	106.557854681
chr6	162174272	0.945871293435	106.571846009
chr6	162174337	7.22364004635	106.571907491
chr6	162174374	7.22364004634	106.572174766
chr6	162176172	1.02104331823	106.58516287
chr6	162178616	1.00977018728	106.5876583
chr6	162181764	1.00977018728	106.590837057
chr6	162181833	1.50056954435	106.590906731
chr6	162182025	1.50056954435	106.59119484
chr6	162183600	1.50056954435	106.593558237
chr6	162183768	1.89575867561	106.593810333
chr6	162183771	1.89575867561	106.59381602
chr6	162183788	1.89575867561	106.593848248
chr6	162183876	3.18838991174	106.594015075
chr6	162183894	3.18838991174	106.594072466
chr6	162183935	33.9946205593	106.59420319
chr6	162184225	33.9946205593	106.60406163
chr6	162185510	32.9005304297	106.647744717
chr6	162185524	21.249727918	106.648205325
chr6	162185625	1.56830454865	106.650351547
