Chromosome	Position(bp)	Rate(cM/Mb)	Map(cM)
chr3	178567102	0.944003969331	113.910016341
chr3	178567164	1.03921336917	113.910074869
chr3	178567201	1.45613024442	113.91011332
chr3	178567228	2.57400640359	113.910152636
chr3	178568908	2.57400640359	113.914476966
chr3	178569151	1.82057236606	113.91510245
chr3	178569579	1.82057236606	113.915881655
chr3	178569742	1.82057236606	113.916178408
chr3	178570150	0.801025512834	113.916921202
chr3	178570289	0.682740708139	113.917032544
chr3	178570306	0.335349564297	113.917044151
chr3	178570377	0.147704103549	113.917067961
chr3	178570543	0.137178488183	113.917092479
chr3	178570845	0.137178488183	113.917133907
chr3	178573787	0.137178488183	113.917537486
chr3	178573841	0.132448853474	113.917544894
chr3	178574197	0.132448853474	113.917592046
chr3	178584976	0.150097270771	113.919019712
chr3	178597160	0.157110166814	113.920848497
chr3	178597213	0.217558717143	113.920856824
chr3	178599685	0.469777684832	113.921394629
chr3	178599980	0.529315969083	113.921533214
chr3	178604160	0.643876590388	113.923745754
chr3	178605147	0.909364716611	113.924381261
chr3	178605185	0.970508090997	113.924415816
chr3	178605380	0.982023719843	113.924605066
chr3	178611066	0.982023719843	113.930188852
chr3	178611387	0.409363955086	113.930504082
chr3	178611464	0.380678609579	113.930535603
chr3	178611515	0.371294958305	113.930555018
chr3	178611538	0.3588993622	113.930563557
chr3	178611558	0.351185036128	113.930570735
chr3	178611612	0.350237064895	113.930589699
chr3	178611755	0.349298422064	113.930639783
chr3	178611839	0.349298422064	113.930669124
chr3	178622723	0.349298422064	113.934470888
chr3	178622895	0.348823872673	113.934530968
chr3	178623412	0.348823872673	113.93471131
chr3	178624720	0.348823872673	113.935167571
chr3	178624951	0.192367243082	113.93524815
chr3	178625125	0.187684498036	113.935281622
chr3	178625231	0.116469878705	113.935301516
chr3	178625410	0.116469878705	113.935322364
chr3	178625971	0.116469878705	113.935387704
chr3	178626143	0.109513195642	113.935407737
chr3	178626800	0.109513195642	113.935479687
chr3	178641381	0.15250754135	113.937076499
chr3	178641627	0.418589680654	113.937114016
chr3	178642089	0.594943145797	113.937307404
chr3	178647132	0.594943145797	113.940307702
chr3	178647674	0.202968289312	113.940630161
chr3	178648003	0.202968289312	113.940696938
chr3	178653527	0.23041270494	113.941818135
chr3	178653565	0.318073417315	113.941826891
chr3	178654490	0.344805463579	113.942121108
chr3	178658355	0.344805463579	113.943453782
chr3	178658469	0.235057884153	113.943493089
chr3	178658470	0.147766077149	113.943493324
chr3	178658824	0.147766077149	113.943545634
chr3	178666406	0.277866396235	113.944665996
chr3	178666510	0.304719704419	113.944694894
chr3	178672376	0.304719704419	113.94648238
chr3	178672602	0.293320322685	113.946551247
chr3	178672669	0.235161968805	113.946570899
chr3	178672721	0.207634734809	113.946583127
chr3	178672915	0.207634734809	113.946623409
chr3	178672993	0.202652925391	113.946639604
chr3	178673172	0.202652925391	113.946675879
chr3	178678969	0.202652925392	113.947850658
chr3	178679182	0.11225437596	113.947893823
chr3	178679234	0.11225437596	113.94789966
chr3	178679509	0.102497209249	113.94793053
chr3	178679633	0.0992763734359	113.94794324
chr3	178679691	0.099276373436	113.947948998
chr3	178679906	0.099276373436	113.947970342
chr3	178680001	0.0967345023717	113.947979774
chr3	178680018	0.0967345023718	113.947981418
chr3	178680032	0.0967345023718	113.947982772
chr3	178680103	0.069037899686	113.94798964
chr3	178680245	0.0493996036807	113.947999444
chr3	178680322	0.0475889409149	113.948003248
chr3	178680647	0.0475889409149	113.948018714
chr3	178680863	0.0475889409149	113.948028993
chr3	178680891	0.0348557213882	113.948030326
chr3	178681013	0.0348557213882	113.948034578
chr3	178681227	0.0348557213882	113.948042037
chr3	178681300	0.0343661539666	113.948044582
chr3	178681522	0.0343661539666	113.948052211
chr3	178692695	0.0343661539666	113.948436184
chr3	178692737	0.0343519730697	113.948437627
chr3	178692825	0.0343453862144	113.94844065
chr3	178692858	0.0343453862144	113.948441784
chr3	178692923	0.0343453862144	113.948444016
chr3	178692927	0.0342743015996	113.948444154
chr3	178693003	0.0342743015996	113.948446758
chr3	178701101	0.0343909750095	113.948724312
chr3	178701344	0.034404122101	113.948732669
chr3	178701931	0.0344118360125	113.948752864
chr3	178703772	0.0344181730395	113.948816216
chr3	178703784	0.0344228231477	113.948816629
chr3	178704036	0.0344338164539	113.948825304
chr3	178705559	0.0344528298855	113.948877746
chr3	178705684	0.0359480517353	113.948882053
chr3	178705773	0.0387659248338	113.948885252
chr3	178706062	0.0393731213987	113.948896456
chr3	178706104	0.0396619982088	113.948898109
chr3	178706316	0.0454675210391	113.948906518
chr3	178706355	0.0455644938478	113.948908291
chr3	178706424	0.0458818259564	113.948911435
chr3	178706748	0.0462262100279	113.948926301
chr3	178706913	0.090232025221	113.948933928
chr3	178707422	0.0965509426429	113.948979856
chr3	178708317	1.12422515089	113.949066269
chr3	178711461	1.42256638905	113.952600833
chr3	178711474	1.57974760455	113.952619326
chr3	178711477	2.35769157314	113.952624066
chr3	178711784	3.52958157562	113.953347877
chr3	178713731	16.4723378586	113.960219972
chr3	178715691	16.4723378586	113.992505755
chr3	178715716	5.99204000966	113.992917563
chr3	178715747	0.45666912733	113.993103316
chr3	178716260	0.45666912733	113.993337588
chr3	178716425	0.45666912733	113.993412938
chr3	178716556	0.451222906252	113.993472762
chr3	178716766	0.451222906253	113.993567518
chr3	178716780	0.451222906253	113.993573836
chr3	178716819	0.384424212273	113.993591433
chr3	178717362	0.214735406038	113.993800176
chr3	178717363	0.211506913699	113.99380039
chr3	178717593	0.201993512406	113.993849037
chr3	178717795	0.201993512406	113.99388984
chr3	178721114	0.201993512406	113.994560256
chr3	178721331	0.112000898252	113.994604089
chr3	178721491	0.112000898252	113.994622009
chr3	178724608	0.112000898252	113.994971116
chr3	178724867	0.0901843452356	113.995000124
chr3	178724883	0.0901843452356	113.995001567
chr3	178731045	0.0901843452357	113.995557283
chr3	178731272	0.086043507232	113.995577755
chr3	178731304	0.0775429645699	113.995580508
chr3	178731599	0.0775429645699	113.995603383
chr3	178747406	0.0817106581557	113.996829105
chr3	178747861	0.0843423357214	113.996866283
chr3	178748085	0.0848113439694	113.996885176
chr3	178748443	0.0856911693749	113.996915538
chr3	178748687	0.0904293164984	113.996936447
chr3	178748723	0.0917800466954	113.996939702
chr3	178748733	0.117943831936	113.99694062
chr3	178754727	0.133588582354	113.997647575
chr3	178754863	0.136691354989	113.997665744
chr3	178755103	0.137308724207	113.997698549
chr3	178755433	0.137635969507	113.997743861
chr3	178755434	0.139092738993	113.997743999
chr3	178755446	0.140301946642	113.997745668
chr3	178765296	0.140301946642	113.999127642
chr3	178765687	0.129736098009	113.9991825
chr3	178765772	0.129617117097	113.999193528
chr3	178765791	0.129617117097	113.999195991
chr3	178765817	0.129617117097	113.999199361
chr3	178765821	0.107601989657	113.999199879
chr3	178765960	0.107601989657	113.999214836
chr3	178783615	0.112387730355	114.001114549
chr3	178783846	0.134193099565	114.00114051
chr3	178783988	0.134352393269	114.001159566
chr3	178784581	0.138747671995	114.001239237
chr3	178785045	0.138757363421	114.001303616
chr3	178785175	0.13881742865	114.001321654
chr3	178785426	0.138831921734	114.001356497
chr3	178787633	0.143850269299	114.001662899
chr3	178790894	0.222566016734	114.002131995
chr3	178791147	0.259460229339	114.002188304
chr3	178791150	0.273389079424	114.002189083
chr3	178791452	0.281103880316	114.002271646
chr3	178791617	0.306016190439	114.002318028
chr3	178791662	0.506057908711	114.002331799
chr3	178792225	0.530522891172	114.00261671
chr3	178792227	0.535447472282	114.002617771
chr3	178792308	0.588275835059	114.002661142
chr3	178792467	0.693093803344	114.002754678
chr3	178798013	0.693093803345	114.006598576
chr3	178798119	0.471557078643	114.006672044
chr3	178798149	0.471557078643	114.006686191
chr3	178798195	0.471557078644	114.006707882
chr3	178798197	0.38530826775	114.006708826
chr3	178798733	0.38530826775	114.006915351
chr3	178809862	1.16551903726	114.011203446
chr3	178812942	1.27668569065	114.014793245
chr3	178812990	1.27740158677	114.014854526
chr3	178813019	1.27743739941	114.014891571
chr3	178813193	1.27813963975	114.015113845
chr3	178813241	1.27923998333	114.015175195
chr3	178813268	1.2866679984	114.015209735
chr3	178813333	2.96965917411	114.015293368
chr3	178813773	19.0682617938	114.016600018
chr3	178814208	19.0682617938	114.024894712
chr3	178814269	18.4828747076	114.026057876
chr3	178814270	18.4828747077	114.026076359
chr3	178814272	14.5000886858	114.026113325
chr3	178814664	1.78595501563	114.03179736
chr3	178814728	1.78595501564	114.031911661
chr3	178814787	0.803200259994	114.032017032
chr3	178815044	0.0687892323889	114.032223455
chr3	178815279	0.052282736609	114.03223962
chr3	178815377	0.0522827366091	114.032244744
chr3	178815395	0.0197705948733	114.032245685
chr3	178815570	0.0197705948733	114.032249145
chr3	178815576	0.0179059179989	114.032249263
chr3	178815686	0.0179059179989	114.032251233
chr3	178822145	0.0192363645212	114.032366887
chr3	178824153	0.123178464391	114.032405514
chr3	178824223	0.497457956799	114.032414136
chr3	178825460	0.497585882813	114.033029492
chr3	178825539	0.518907158913	114.033068801
chr3	178825877	0.955506342222	114.033244192
chr3	178825936	1.13808812199	114.033300567
chr3	178826020	1.9042104864	114.033396166
chr3	178826030	19.3693456714	114.033415208
chr3	178826273	20.4049486118	114.038121959
chr3	178826497	0.583523422519	114.042692668
chr3	178826528	0.0906082260474	114.042710757
chr3	178826594	0.0421150484419	114.042716737
chr3	178826795	0.042115048442	114.042725202
chr3	178826830	0.042115048442	114.042726676
chr3	178826834	0.0277162071941	114.042726845
chr3	178827072	0.0277162071941	114.042733441
chr3	178847725	0.049747856516	114.043305864
chr3	178847970	0.11936239618	114.043318052
chr3	178848013	0.338041676574	114.043323185
chr3	178848031	0.678904066063	114.04332927
chr3	178848313	0.766895008673	114.04352072
chr3	178848374	0.875435573396	114.043567501
chr3	178848564	0.916277957215	114.043733834
chr3	178848653	1.36408947998	114.043815383
chr3	178849439	3.6562724451	114.044887557
chr3	178849820	28.2415066609	114.046280597
chr3	178849862	116.73043781	114.04746674
chr3	178850075	308.48260029	114.072330323
chr3	178850737	308.48260029	114.276545805
chr3	178850774	307.102810981	114.287959661
chr3	178850882	100.576841679	114.321126764
chr3	178851055	20.3275608056	114.338526558
chr3	178851122	20.3275608056	114.339888505
chr3	178851252	20.3275608056	114.342531087
chr3	178851301	10.1677291624	114.343527138
chr3	178851374	10.1677291624	114.344269382
chr3	178851534	6.36435072174	114.345896219
chr3	178851544	3.65042764438	114.345959862
chr3	178851676	3.46299937672	114.346441719
chr3	178851768	3.46299937672	114.346760315
chr3	178851778	3.46299937672	114.346794945
chr3	178851916	1.73056918313	114.347272839
chr3	178852138	1.73056918313	114.347657025
chr3	178852263	1.73056918313	114.347873346
chr3	178852284	0.40905550775	114.347909688
chr3	178852417	0.40905550775	114.347964093
chr3	178853105	0.40905550775	114.348245523
chr3	178853163	0.297967887587	114.348269248
chr3	178853217	0.297967887588	114.348285338
chr3	178853232	0.229654462851	114.348289808
chr3	178853360	0.229654462851	114.348319203
chr3	178853586	0.229654462851	114.348371105
chr3	178853639	0.167573781271	114.348383277
chr3	178853987	0.150445584386	114.348441593
chr3	178854148	0.150445584386	114.348465814
chr3	178862434	0.161269177676	114.349712407
chr3	178862689	0.168294908295	114.34975353
chr3	178865687	0.176008821855	114.350258078
chr3	178866224	0.274325780726	114.350352595
chr3	178866793	0.503988890521	114.350508686
chr3	178866902	0.753383178984	114.350563621
chr3	178866960	0.85277128002	114.350607317
chr3	178866999	1.00342943687	114.350640576
chr3	178867022	1.76533967989	114.350663654
chr3	178867283	2.99413539359	114.351124408
chr3	178867305	2.99432847972	114.351190279
chr3	178870359	2.99432847973	114.360334958
chr3	178870522	2.50803960922	114.360823034
chr3	178870559	2.32745417861	114.360915831
chr3	178870560	1.14878996745	114.360918159
chr3	178870662	0.875691901466	114.361035335
chr3	178870814	0.245320655506	114.36116844
chr3	178871375	0.245320655506	114.361306065
chr3	178872763	0.245320655506	114.36164657
chr3	178872841	0.202358616337	114.361665705
chr3	178872980	0.202358616337	114.361693833
chr3	178873082	0.166571797898	114.361714474
chr3	178873862	0.166571797899	114.3618444
chr3	178904000	0.166571797899	114.366864541
chr3	178904063	0.166500218832	114.366875035
chr3	178904071	0.163433088068	114.366876367
chr3	178904072	0.163226385123	114.36687653
chr3	178904078	0.138005674541	114.36687751
chr3	178904183	0.1011228592	114.366892
chr3	178904462	0.092048693344	114.366920213
chr3	178904538	0.0779793637327	114.366927209
chr3	178904986	0.0779793637328	114.366962144
chr3	178932567	0.0830542303853	114.369112893
chr3	178932716	0.0834575003029	114.369125268
chr3	178932949	0.0852968928949	114.369144713
chr3	178932984	0.0893336885931	114.369147699
chr3	178933278	0.0980921067923	114.369173963
chr3	178933651	0.144705577162	114.369210551
chr3	178933689	0.15340274566	114.36921605
chr3	178933806	0.154058497217	114.369233998
chr3	178933884	0.18639963957	114.369246015
chr3	178933891	0.200079887409	114.36924732
chr3	178941342	0.200079887409	114.370738115
chr3	178941491	0.195333343488	114.370767927
chr3	178942543	0.215193508572	114.370973417
chr3	178942544	0.215447168847	114.370973633
chr3	178942565	0.216107685894	114.370978157
chr3	178942970	0.219503707851	114.371065681
chr3	178943036	0.223873405316	114.371080168
chr3	178943817	0.500919789765	114.371255013
chr3	178948973	0.500919789765	114.373837755
chr3	178949306	0.459302779424	114.374004562
chr3	178949510	0.459302779424	114.374098259
chr3	178949571	0.459302779424	114.374126277
chr3	178949617	0.419477299897	114.374147405
chr3	178949893	0.419477299897	114.374263181
chr3	178950187	0.419477299897	114.374386507
chr3	178950325	0.310664209822	114.374444395
chr3	178950385	0.308924921311	114.374463035
chr3	178950739	0.264240718319	114.374572394
chr3	178950765	0.257530005158	114.374579264
chr3	178950981	0.255344954139	114.374634891
chr3	178951358	0.23713161629	114.374731156
chr3	178951569	0.130296929655	114.374781191
chr3	178951666	0.130296929655	114.374793829
chr3	178952422	0.130296929655	114.374892334
chr3	178952423	0.0506185543765	114.374892464
chr3	178952794	0.0506185543765	114.374911244
chr3	178979230	0.0540785324381	114.376249396
chr3	178979265	0.0557202758638	114.376251288
chr3	178979282	0.0560301400979	114.376252236
chr3	178979300	0.0660505269946	114.376253244
chr3	178987815	0.106632586632	114.376815664
chr3	178988052	0.124063428107	114.376840936
chr3	178988239	0.124748497042	114.376864136
chr3	178990178	0.165658552687	114.377106024
chr3	178990228	0.167093739098	114.377114307
chr3	178990381	0.177219673471	114.377139872
chr3	178991675	0.32512099334	114.377369194
chr3	179023851	0.32512099334	114.387830287
chr3	179024054	0.325089554036	114.387896287
chr3	179024062	0.325089554036	114.387898887
chr3	179024383	0.325089554036	114.388003241
chr3	179024882	0.25182527997	114.388165461
chr3	179024897	0.248550579051	114.388169238
chr3	179024901	0.230465614099	114.388170233
chr3	179025450	0.230465614099	114.388296758
chr3	179034531	0.230465614099	114.390389616
chr3	179034989	0.185262429837	114.39049517
chr3	179035111	0.177329396551	114.390517772
chr3	179035311	0.177329396551	114.390553238
chr3	179035358	0.177329396551	114.390561572
chr3	179035601	0.16264881412	114.390604663
chr3	179035766	0.144617321659	114.3906315
chr3	179035844	0.144298046517	114.39064278
chr3	179035876	0.13280560261	114.390647398
chr3	179036455	0.115800091167	114.390724292
chr3	179036574	0.109825989767	114.390738072
chr3	179036695	0.105610343038	114.390751361
chr3	179036848	0.105610343038	114.39076752
chr3	179036930	0.105610343038	114.39077618
chr3	179036945	0.105396061102	114.390777764
chr3	179037077	0.10539473418	114.390791676
chr3	179037127	0.0760184403705	114.390796946
chr3	179037208	0.0712158333913	114.390803103
chr3	179037327	0.0712158333914	114.390811578
chr3	179037502	0.0712158333914	114.390824041
chr3	179037506	0.0657507549372	114.390824326
chr3	179038219	0.0657507549372	114.390871206
chr3	179057946	0.101613386139	114.392168271
chr3	179057963	0.103148081213	114.392169999
chr3	179058001	0.104084754072	114.392173918
chr3	179058164	0.112129068759	114.392190884
chr3	179058478	0.11425353873	114.392226093
chr3	179058482	0.121018822735	114.39222655
chr3	179058611	0.130293166089	114.392242161
chr3	179059053	0.130437574762	114.392299751
chr3	179059581	0.13054334631	114.392368622
chr3	179066231	0.16776602812	114.393236735
chr3	179066516	0.253592782357	114.393284548
chr3	179066634	0.282612275945	114.393314472
chr3	179066660	0.327463419813	114.39332182
chr3	179066796	0.409980621183	114.393366355
chr3	179073662	0.409980621183	114.396181282
chr3	179073889	0.355222104544	114.396274348
chr3	179074144	0.343245433327	114.396364929
chr3	179074451	0.311293477652	114.396470306
chr3	179074965	0.311293477652	114.396630311
chr3	179076556	0.311293477652	114.397125578
chr3	179076754	0.270945479438	114.397187215
chr3	179076811	0.237721430475	114.397202658
chr3	179077008	0.237721430475	114.39724949
chr3	179100635	0.237721430475	114.402866134
chr3	179100680	0.105208282066	114.402876831
chr3	179100850	0.105208282066	114.402894717
chr3	179115933	0.107939653147	114.404481573
chr3	179127146	0.107939653147	114.405691901
chr3	179127375	0.107849753456	114.405716619
chr3	179127566	0.107818491173	114.405737218
chr3	179127683	0.106835865465	114.405749833
chr3	179128857	0.102659213289	114.405875258
chr3	179129329	0.102429943911	114.405923713
chr3	179129347	0.102429943911	114.405925557
chr3	179129506	0.0831420325837	114.405941843
chr3	179129507	0.0798059211431	114.405941926
chr3	179129519	0.0668515545017	114.405942884
chr3	179129667	0.0668515545017	114.405952778
chr3	179149367	0.0668515545018	114.407269754
chr3	179150014	0.0349530398199	114.407313007
chr3	179151624	0.0349530398199	114.407369281
chr3	179207233	0.03495303982	114.409312985
chr3	179207546	0.0339349643691	114.409323925
chr3	179207585	0.0339349643692	114.409325249
chr3	179207761	0.0283820466074	114.409331221
chr3	179207876	0.0266097674142	114.409334485
chr3	179207888	0.0266077741902	114.409334804
chr3	179207947	0.0266077741903	114.409336374
chr3	179237581	0.0296115708721	114.410124869
chr3	179237994	0.152787809616	114.410137099
chr3	179245288	0.508076490757	114.411251533
chr3	179251753	0.54628056556	114.414536247
chr3	179252221	2.85292185091	114.414791907
chr3	179253201	3.56775178713	114.41758777
chr3	179253640	5.03429848317	114.419154013
chr3	179255160	5.03429848317	114.426806147
chr3	179255187	4.79428381686	114.426942073
chr3	179255236	1.04832758401	114.427176993
chr3	179255239	0.81390595152	114.427180138
chr3	179255254	0.210818643336	114.427192346
chr3	179255326	0.210818643336	114.427207525
chr3	179260289	0.214126911675	114.428253818
chr3	179260314	0.220195097137	114.428259171
chr3	179260583	0.39250129859	114.428318404
chr3	179263274	0.39738905054	114.429374625
chr3	179263447	0.519508304594	114.429443373
chr3	179263552	2.68902674381	114.429497922
chr3	179263590	2.87889793648	114.429600105
chr3	179264720	2.87889793648	114.432853259
chr3	179264845	2.84812916615	114.433213121
chr3	179264931	2.84812916615	114.433458061
chr3	179267585	2.84812916615	114.441016995
chr3	179267722	2.25610560781	114.441407189
chr3	179267766	1.34077269099	114.441506458
chr3	179267775	1.34077269099	114.441518525
chr3	179268414	1.34077269099	114.442375278
chr3	179268577	1.34077269099	114.442593824
chr3	179270775	1.68303846787	114.445540843
chr3	179274824	1.92324163595	114.452355465
chr3	179277459	1.92324163595	114.457423207
chr3	179277561	1.1431949188	114.457619378
chr3	179277573	1.1431949188	114.457633096
chr3	179277715	0.117392406377	114.45779543
chr3	179277784	0.117392406377	114.45780353
chr3	179277838	0.117392406377	114.457809869
chr3	179277868	0.0672370729726	114.457813391
chr3	179278054	0.0672370729726	114.457825897
chr3	179285957	0.209849211887	114.458357272
chr3	179286039	0.250573120569	114.458374479
chr3	179286078	10.6828748134	114.458384252
chr3	179287367	10.6828748134	114.472154477
chr3	179287390	3.19354616094	114.472400183
chr3	179287678	0.416507854175	114.473319925
chr3	179287912	0.416507854175	114.473417387
chr3	179287945	0.299901076182	114.473431132
chr3	179288053	0.286249533606	114.473463522
chr3	179288187	0.285802900771	114.473501879
chr3	179288247	0.285802900771	114.473519027
chr3	179292972	0.16909581327	114.474869446
chr3	179292978	0.12615404185	114.47487046
chr3	179298370	0.234751348111	114.475550683
chr3	179298952	0.234890294824	114.475687308
chr3	179299231	0.234896545388	114.475752843
chr3	179299266	0.23497843947	114.475761064
chr3	179299331	0.263195410561	114.475776338
chr3	179301242	1.10191517957	114.476279304
chr3	179301304	1.92680958895	114.476347623
chr3	179302933	9.93203146442	114.479486396
chr3	179303136	12.9312944476	114.481502598
chr3	179304164	12.9312944476	114.494795969
chr3	179304225	6.17710243511	114.495584778
chr3	179304326	0.720054905349	114.496208665
chr3	179304510	0.720054905349	114.496341155
chr3	179305137	0.720054905349	114.49679263
chr3	179306147	0.201595695894	114.497519885
chr3	179306213	0.201595695894	114.49753319
chr3	179307231	0.201595695894	114.497738415
chr3	179307484	0.170309114116	114.497789418
chr3	179307655	0.170309114116	114.497818541
chr3	179308072	0.170309114116	114.49788956
chr3	179308521	0.1410182122	114.497966029
chr3	179308612	0.1410182122	114.497978862
chr3	179308791	0.123743852688	114.498004104
chr3	179308870	0.123743852688	114.49801388
chr3	179309033	0.1214540559	114.49803405
chr3	179309082	0.116617420277	114.498040001
chr3	179309095	0.0947104081241	114.498041517
chr3	179309249	0.0947104081241	114.498056103
chr3	179310478	0.0947104081241	114.498172502
chr3	179310592	0.0889140115116	114.498183299
chr3	179310692	0.0889140115117	114.49819219
chr3	179323099	0.0889140115117	114.499295346
chr3	179323565	0.0768147877283	114.49933678
chr3	179323607	0.0593990508465	114.499340006
chr3	179323677	0.0555774435295	114.499344164
chr3	179323799	0.0555774435295	114.499350945
chr3	179342386	0.0555774435295	114.500383963
chr3	179342494	0.0919110756254	114.500389965
chr3	179343165	0.0923546895	114.500451637
chr3	179343239	0.0923546894999	114.500458472
chr3	179343541	0.0923546894999	114.500486363
chr3	179343672	0.0924200301331	114.500498461
chr3	179343681	0.113665064858	114.500499293
chr3	179343797	0.113665064858	114.500512478
chr3	179345611	0.113665064858	114.500718667
chr3	179346146	0.808896733699	114.500779477
chr3	179346210	0.808896733699	114.500831247
chr3	179350180	0.629210471117	114.504042567
chr3	179350301	0.442851548921	114.504118701
chr3	179350504	0.143888824915	114.5042086
chr3	179350719	0.131441192875	114.504239536
chr3	179350948	0.0872415449727	114.504269636
chr3	179351267	0.0666436381085	114.504297466
chr3	179367072	0.0602993538605	114.505350769
chr3	179367083	0.0602151473146	114.505351432
chr3	179367171	0.0593648328155	114.505356731
chr3	179367554	0.0578482878629	114.505379468
chr3	179367725	0.0561334183114	114.50538936
chr3	179367841	0.0561207625594	114.505395872
chr3	179368002	0.0560952081487	114.505404907
chr3	179396255	0.0560952081487	114.506989765
chr3	179396682	0.190768938305	114.507013718
chr3	179396765	0.190768938305	114.507029551
chr3	179416845	0.190768938305	114.510860192
chr3	179417387	0.301757341113	114.510963588
chr3	179417563	0.301757341112	114.511016698
chr3	179419262	0.301757341112	114.511529383
chr3	179419310	0.311096962939	114.511543868
chr3	179419313	0.493263872257	114.511544801
chr3	179419484	0.493263872257	114.511629149
chr3	179427326	0.370022274693	114.515497324
chr3	179429690	0.190585735839	114.516372057
chr3	179442366	0.190585735839	114.518787922
chr3	179442922	0.252657281004	114.518893888
chr3	179442924	0.46335482465	114.518894393
chr3	179443025	0.46335482465	114.518941192
chr3	179454736	0.46335482465	114.52436754
chr3	179454804	0.647355738115	114.524399048
chr3	179455131	0.647355738115	114.524610734
chr3	179456393	0.647355738114	114.525427697
chr3	179456749	0.647412258956	114.525658155
chr3	179456925	0.647632310172	114.5257721
chr3	179457000	0.647632310172	114.525820672
chr3	179457133	0.647632310171	114.525906807
chr3	179457374	0.840308228428	114.526062887
chr3	179457415	0.855184157059	114.526097339
chr3	179457455	0.855184157058	114.526131547
chr3	179457537	3.83015469132	114.526201672
chr3	179457808	3.83015469132	114.527239644
chr3	179459414	0.672541497868	114.533390872
chr3	179466109	0.655616535903	114.537893537
chr3	179466257	0.347148784465	114.537990569
chr3	179477810	0.226849731048	114.542001179
chr3	179478173	0.193999182658	114.542083525
chr3	179478364	0.192965530063	114.542120579
chr3	179478490	0.16698120914	114.542144893
chr3	179479215	0.138884646396	114.542265954
chr3	179489803	0.122433049886	114.543736465
chr3	179490122	0.113652200124	114.543775521
chr3	179490218	0.111713518401	114.543786431
chr3	179490411	0.0963492617245	114.543807992
chr3	179490481	0.0958905573214	114.543814736
chr3	179490621	0.0942627758803	114.543828161
chr3	179490991	0.0640419090134	114.543863038
chr3	179491565	0.0606184334694	114.543899798
chr3	179505156	0.0606184334694	114.544723664
chr3	179505233	0.133048541196	114.544728331
chr3	179505249	0.133048541196	114.54473046
chr3	179505267	0.133048541196	114.544732855
chr3	179505315	0.149660737791	114.544739241
chr3	179505323	0.149660737791	114.544740438
chr3	179505763	0.149660737791	114.544806289
chr3	179505921	0.195357812905	114.544829936
chr3	179506064	0.195357812905	114.544857872
chr3	179506068	0.195357812905	114.544858653
chr3	179506108	0.20824819709	114.544866467
chr3	179506300	0.20824819709	114.544906451
chr3	179506316	0.230401739378	114.544909783
chr3	179506660	0.230401739378	114.544989041
chr3	179507136	0.230454788978	114.545098712
chr3	179507300	0.230454788978	114.545136507
chr3	179514395	0.230454788978	114.546771584
chr3	179514479	1.07193408304	114.546790942
chr3	179515181	1.44323778805	114.54754344
chr3	179515361	1.44323778805	114.547803223
chr3	179518617	1.44323778805	114.552502405
chr3	179518783	2.20145225862	114.552741982
chr3	179518815	21.5607505403	114.552812429
chr3	179518918	21.5607505403	114.555033186
chr3	179520218	14.5547312908	114.583062162
chr3	179520222	8.45114667623	114.583120381
chr3	179520971	3.04912057187	114.58945029
chr3	179520993	2.00320345217	114.58951737
chr3	179521047	0.92548855394	114.589625543
chr3	179521289	0.808295813154	114.589849511
chr3	179524501	0.255095281675	114.592445758
chr3	179528817	0.253341312967	114.593546749
chr3	179533757	3.192125379	114.594798255
chr3	179533873	4.3171012386	114.595168541
chr3	179534003	11.1848732661	114.595729765
chr3	179535322	11.1848732661	114.610482612
chr3	179535338	2.36005426999	114.61066157
chr3	179535342	2.16363793156	114.610671011
chr3	179535375	1.3922451704	114.610742411
chr3	179535603	1.3922451704	114.611059843
chr3	179536416	1.3922451704	114.612191738
chr3	179536672	1.39213731992	114.612548153
chr3	179536693	1.39213731992	114.612577388
chr3	179536698	1.39213731992	114.612584348
chr3	179536722	1.01097654473	114.612617759
chr3	179536928	1.01097654473	114.612826021
chr3	179541932	1.01097654473	114.617884947
chr3	179542120	0.86421718963	114.618075011
chr3	179542226	0.270702262857	114.618166618
chr3	179542274	0.270702262857	114.618179612
chr3	179543019	0.270702262857	114.618381285
chr3	179543133	0.176620793586	114.618412145
chr3	179543236	0.176620793586	114.618430337
chr3	179569165	0.176620793586	114.623009937
chr3	179569217	0.127884062312	114.623019122
chr3	179569239	0.101464903179	114.623021935
chr3	179569346	0.101464903179	114.623032792
chr3	179569752	0.101464903179	114.623073987
chr3	179570297	0.013329186828	114.623129285
chr3	179570441	0.013329186828	114.623131204
chr3	179570490	0.0113713414985	114.623131857
chr3	179570707	0.0113713414985	114.623134325
chr3	179602399	0.0123828888283	114.623494706
chr3	179607933	0.0164701895201	114.623563233
chr3	179608187	0.0429956981081	114.623567416
chr3	179608250	0.0453103710195	114.623570125
chr3	179608300	0.0868303776456	114.62357239
chr3	179608383	0.0968430906149	114.623579597
chr3	179616515	0.0990873563859	114.624367125
chr3	179616545	0.107004491377	114.624370098
chr3	179616547	0.108385710173	114.624370312
chr3	179626407	0.111234791713	114.625438995
chr3	179626438	0.111895235666	114.625442443
chr3	179626476	0.143760552849	114.625446695
chr3	179626535	0.153546166563	114.625455177
chr3	179626540	0.170656192407	114.625455945
chr3	179632590	0.353688645902	114.626488415
chr3	179632602	0.403859239083	114.626492659
chr3	179634971	0.864836741402	114.627449402
chr3	179641453	0.864836741403	114.633055273
chr3	179641479	0.595387495304	114.633077759
