Chromosome	Position(bp)	Rate(cM/Mb)	Map(cM)
chr7	134939293	0.427744679124	91.0673132941
chr7	134939564	0.390660183823	91.067429213
chr7	134939566	0.390629788276	91.0674299943
chr7	134939568	0.388253031043	91.0674307755
chr7	134939604	0.386747771839	91.0674447526
chr7	134939663	0.386604468991	91.0674675708
chr7	134939690	0.382591137695	91.0674780091
chr7	134953421	0.382591137695	91.072731368
chr7	134954137	0.392472466522	91.0730053033
chr7	134954425	0.424185938324	91.0731183353
chr7	134954526	0.424185938324	91.0731611781
chr7	134954742	0.424185938324	91.0732528023
chr7	134955187	0.474550882973	91.073441565
chr7	134955284	0.502572294233	91.0734875964
chr7	134955311	0.502572294232	91.0735011659
chr7	134955312	0.55120387843	91.0735016685
chr7	134955639	0.564526440495	91.0736819121
chr7	134955746	0.564526440495	91.0737423165
chr7	134956061	0.564526440495	91.0739201423
chr7	134956327	0.565395934374	91.0740703063
chr7	134956520	0.572316917145	91.0741794277
chr7	134956541	0.588763766268	91.0741914464
chr7	134956583	0.591273842116	91.0742161745
chr7	134956799	0.591273842115	91.0743438896
chr7	134965464	0.588228356265	91.0794672775
chr7	134965660	0.580208002901	91.0795825702
chr7	134965752	0.567089096262	91.0796359494
chr7	134965852	0.411097655857	91.0796926583
chr7	134966348	0.338375965132	91.0798965627
chr7	134966896	0.294234856115	91.0800819927
chr7	134967277	0.186646419478	91.0801940962
chr7	134967302	0.175146185834	91.0801987624
chr7	134967370	0.166236918861	91.0802106723
chr7	134967495	0.15554351447	91.0802314519
chr7	134967694	0.140824246429	91.0802624051
chr7	134980179	0.140824246429	91.0820205958
chr7	134980373	0.281620658876	91.0820479157
chr7	134980614	0.302312594736	91.0821157863
chr7	134980789	0.309173025541	91.082168691
chr7	134980808	0.311828233433	91.0821745653
chr7	134980873	0.487364108255	91.0821948341
chr7	134981341	0.487364108255	91.0824229205
chr7	134986010	0.276429151733	91.0846984235
chr7	134986055	0.137759459567	91.0847108629
chr7	134986439	0.128247193394	91.0847637625
chr7	134986515	0.0682886492246	91.0847735093
chr7	134986663	0.0562823274997	91.084783616
chr7	134987452	0.0532551050255	91.0848280227
chr7	134988313	0.0485418131148	91.0848738754
chr7	134988482	0.0474968339951	91.084882079
chr7	134988590	0.0336084483554	91.0848872086
chr7	134988967	0.0302115543497	91.084899879
chr7	134989049	0.0280496834839	91.0849023564
chr7	134999266	0.0280496834839	91.08518894
chr7	134999287	0.0288159337576	91.085189529
chr7	134999538	0.0288159337576	91.0851967618
chr7	134999591	0.0288159337576	91.0851982891
chr7	134999602	0.0299461365974	91.085198606
chr7	134999840	0.0299461365973	91.0852057332
chr7	135002435	0.0299461365973	91.0852834434
chr7	135002658	0.031220478471	91.0852901214
chr7	135003336	0.0374415215063	91.0853112889
chr7	135003364	0.0395944298611	91.0853123373
chr7	135003444	0.0395994079187	91.0853155048
chr7	135003483	0.0424070511549	91.0853170492
chr7	135003656	0.0424070511549	91.0853243856
chr7	135021056	0.0395075555645	91.0860622683
chr7	135021314	0.0390457461469	91.0860724613
chr7	135021385	0.03727800905	91.0860752335
chr7	135021481	0.0349552324496	91.0860788122
chr7	135021521	0.0349544742229	91.0860802104
chr7	135021537	0.0338777077389	91.0860807697
chr7	135021561	0.022422700076	91.0860815827
chr7	135022121	0.017106243269	91.0860941395
chr7	135043631	0.017106243269	91.0864620947
chr7	135044444	0.0184863782287	91.0864760021
chr7	135044492	0.018613921595	91.0864768895
chr7	135044530	0.0187653645184	91.0864775968
chr7	135044869	0.0208656707977	91.0864839583
chr7	135044906	0.0209697381206	91.0864847303
chr7	135044941	0.0209889936805	91.0864854642
chr7	135044948	0.0216821827459	91.0864856112
chr7	135045124	0.0216821827459	91.0864894272
chr7	135045316	0.0216821827459	91.0864935902
chr7	135045399	0.0228473025428	91.0864953898
chr7	135045565	0.0228473025427	91.0864991825
chr7	135045689	0.0249661290853	91.0865020155
chr7	135046203	0.0249661290853	91.0865148481
chr7	135047271	0.0249661290852	91.0865415119
chr7	135047369	0.0294762581153	91.0865439586
chr7	135048075	0.0294762581153	91.0865647689
chr7	135066652	0.0294762581153	91.0871123493
chr7	135066734	0.034088392569	91.0871147664
chr7	135066772	0.034088392569	91.0871160617
chr7	135066797	0.0340883925689	91.0871169139
chr7	135066877	0.0341114316477	91.087119641
chr7	135066913	0.0341114316477	91.087120869
chr7	135067002	0.0341114316477	91.0871239049
chr7	135067097	0.0345112642145	91.0871271455
chr7	135067374	0.0352800160905	91.0871367051
chr7	135067519	0.0377422051283	91.0871418207
chr7	135067587	0.0392724781073	91.0871443872
chr7	135067604	0.0428177810372	91.0871450548
chr7	135067895	0.0446205333992	91.0871575148
chr7	135067916	0.0446205333991	91.0871584519
chr7	135069756	0.0446205333991	91.0872405536
chr7	135069805	0.0453025864766	91.08724274
chr7	135069894	0.0458630933683	91.087246772
chr7	135069896	0.0779666850489	91.0872468637
chr7	135070371	0.0779666850487	91.0872838979
chr7	135070573	0.0843782953036	91.0872996471
chr7	135070614	0.0932682114535	91.0873031067
chr7	135070675	0.0990303236616	91.087308796
chr7	135070683	0.108019598574	91.0873095883
chr7	135070709	0.111466033032	91.0873123968
chr7	135070776	0.111466033032	91.087319865
chr7	135071578	0.111466033032	91.0874092607
chr7	135071841	0.131976063426	91.0874385763
chr7	135071856	0.133340986988	91.087440556
chr7	135072097	0.133340986988	91.0874726911
chr7	135075199	0.0295924261529	91.0878863149
chr7	135075952	0.0276255059884	91.087908598
chr7	135076250	0.0205075097565	91.0879168304
chr7	135084336	0.0205075097565	91.0880826541
chr7	135085465	0.0205106916534	91.0881058071
chr7	135085505	0.0205106916534	91.0881066275
chr7	135090502	0.0205106916534	91.0882091194
chr7	135091011	0.0205305946177	91.0882195594
chr7	135091020	0.0205305946177	91.0882197441
chr7	135091508	0.0205305946177	91.0882297631
chr7	135092824	0.0206215270254	91.0882567813
chr7	135092866	0.0206399662428	91.0882576474
chr7	135092984	0.0206399662428	91.088260083
chr7	135093262	0.0206399662428	91.0882658209
chr7	135093283	0.0232717298299	91.0882662543
chr7	135093700	0.0232717298299	91.0882759586
chr7	135094074	0.0232717298299	91.0882846622
chr7	135094306	0.027195708832	91.0882900613
chr7	135094345	0.027195708832	91.0882911219
chr7	135103118	0.0244192087985	91.0885297099
chr7	135103535	0.0234804203768	91.0885398927
chr7	135103917	0.0222439743009	91.0885488622
chr7	135105095	0.0222438022195	91.0885750656
chr7	135106843	0.0202459215098	91.0886139478
chr7	135107513	0.0196382511848	91.0886275125
chr7	135109212	0.0192390554549	91.0886608779
chr7	135109262	0.0192185291943	91.0886618399
chr7	135109318	0.0190014713002	91.0886629161
chr7	135109461	0.0189230772147	91.0886656333
chr7	135109462	0.0183364979187	91.0886656523
chr7	135109605	0.0183364755339	91.0886682744
chr7	135109748	0.0183241652835	91.0886708965
chr7	135109905	0.0165247154472	91.0886737734
chr7	135122878	0.01652410469	91.0888881485
chr7	135122978	0.016513258822	91.0888898009
chr7	135123211	0.0163730635018	91.0888936485
chr7	135123260	0.0163550743773	91.0888944508
chr7	135123265	0.0162162346911	91.0888945326
chr7	135123690	0.0114004188356	91.0889014245
chr7	135147301	0.0114004188356	91.0891705998
chr7	135147932	0.0131901406436	91.0891777934
chr7	135148029	0.0131901406436	91.0891790729
chr7	135148303	0.0131901406436	91.089182687
chr7	135148461	0.0136330931513	91.089184771
chr7	135148480	0.0136330931513	91.08918503
chr7	135149404	0.0136330931513	91.089197627
chr7	135149746	0.0141209936594	91.0892022895
chr7	135149864	0.0141209936594	91.0892039558
chr7	135150012	0.0142935693223	91.0892060457
chr7	135150040	0.0142935693223	91.0892064459
chr7	135150180	0.0142935693223	91.089208447
chr7	135150463	0.0149970886322	91.0892124921
chr7	135150597	0.0160108782576	91.0892145017
chr7	135150720	0.0160108782576	91.0892164711
chr7	135150830	0.0160108782575	91.0892182323
chr7	135151412	0.0201127322131	91.0892275506
chr7	135151471	0.0201127322131	91.0892287372
chr7	135152154	0.0201127322131	91.0892424742
chr7	135152358	0.0201326288479	91.0892465772
chr7	135152385	0.0201326288479	91.0892471208
chr7	135152814	0.0201326288479	91.0892557577
chr7	135153109	0.0227059647085	91.0892616968
chr7	135153133	0.0227059647084	91.0892622418
chr7	135154348	0.0227059647084	91.0892898295
chr7	135154558	0.0387630165006	91.0892945978
chr7	135154572	0.0387630165006	91.0892951405
chr7	135154600	0.0387630165006	91.0892962258
chr7	135154795	0.0389239437269	91.0893037846
chr7	135154868	0.0389294002146	91.0893066261
chr7	135154871	0.0389294002146	91.0893067429
chr7	135155114	0.0389294002146	91.0893162027
chr7	135155306	0.0758427936748	91.0893236771
chr7	135155321	0.0762507337844	91.0893248148
chr7	135155329	0.0762561168724	91.0893254248
chr7	135155339	0.0771286141046	91.0893261874
chr7	135155450	0.0771286141045	91.0893347486
chr7	135155508	0.0947105032031	91.0893392221
chr7	135155567	0.0954963052696	91.08934481
chr7	135155626	0.0986051659834	91.0893504443
chr7	135155814	0.107143713619	91.0893689821
chr7	135156163	0.107143713619	91.0894063752
chr7	135160560	0.0999318880659	91.0898774861
chr7	135160639	0.090010260792	91.0898853807
chr7	135160662	0.0868843708421	91.089887451
chr7	135160679	0.0835327663133	91.089888928
chr7	135160747	0.0715466538691	91.0898946082
chr7	135170486	0.071546653869	91.0905914011
chr7	135170732	0.152988031416	91.0906090016
chr7	135170739	0.152988031415	91.0906100725
chr7	135170756	0.152988031415	91.0906126733
chr7	135170793	0.205948282744	91.0906183339
chr7	135170880	0.238692868099	91.0906362514
chr7	135170966	0.238692868099	91.0906567789
chr7	135170971	0.238692868099	91.0906579724
chr7	135170972	0.590913701269	91.0906582111
chr7	135171066	0.590913701268	91.090713757
chr7	135173439	0.309372419911	91.0921159952
chr7	135173761	0.0387538091623	91.0922156131
chr7	135174504	0.0103667630915	91.0922444072
chr7	135175526	0.00995871614156	91.092255002
chr7	135186421	0.00995871614156	91.0923635022
chr7	135186589	0.0149233857436	91.0923651753
chr7	135186595	0.0149233857436	91.0923652648
chr7	135187022	0.0149233857436	91.0923716371
chr7	135187250	0.0223068512893	91.0923750397
chr7	135187310	0.0223068512893	91.0923763781
chr7	135187326	0.0223068512893	91.092376735
chr7	135187454	0.024933743157	91.0923795903
chr7	135187523	0.0481120477671	91.0923813107
chr7	135187907	0.0515311211395	91.0923997857
chr7	135188089	0.0515311211395	91.0924091644
chr7	135192170	0.0508166148043	91.0926194629
chr7	135192221	0.0507703341479	91.0926220545
chr7	135193007	0.0496083661429	91.09266196
chr7	135193182	0.0446062942135	91.0926706415
chr7	135193484	0.0433870059161	91.0926841126
chr7	135204092	0.0433870059161	91.0931443619
chr7	135204388	0.0526502566359	91.0931572045
chr7	135204808	0.0528957337567	91.0931793176
chr7	135204894	0.0529174490864	91.0931838666
chr7	135204955	0.0603067101653	91.0931870946
chr7	135205158	0.0618624387267	91.0931993369
chr7	135205385	0.065543944713	91.0932133796
chr7	135205832	0.065543944713	91.0932426778
chr7	135224565	0.065543944713	91.0944705125
chr7	135225530	0.0665381186416	91.0945337624
chr7	135225569	0.0665381186416	91.0945363574
chr7	135225831	0.0666523255592	91.0945537904
chr7	135225891	0.0666523255592	91.0945577895
chr7	135227563	0.0666523255591	91.0946692322
chr7	135228282	0.0965455333015	91.0947171552
chr7	135228296	0.0965455333015	91.0947185069
chr7	135229593	0.0965455333014	91.0948437264
chr7	135229869	0.102674618369	91.094870373
chr7	135229913	0.102674618369	91.0948748907
chr7	135230055	0.102674618369	91.0948894705
chr7	135230411	0.166409355529	91.0949260226
chr7	135230606	0.185698744482	91.0949584725
chr7	135231242	0.192555733324	91.0950765769
chr7	135232200	0.195788552029	91.0952610453
chr7	135232405	0.198136810501	91.0953011819
chr7	135232406	0.213218935291	91.09530138
chr7	135232422	0.305460327263	91.0953047915
chr7	135232536	0.305460327263	91.095339614
chr7	135233931	0.28827599009	91.0957657312
chr7	135246111	0.569728383062	91.0992769327
chr7	135258575	15.3650678316	91.1063780273
chr7	135260579	15.3650678316	91.1371696232
chr7	135260590	10.2162526309	91.137338639
chr7	135260651	6.00621916961	91.1379618304
chr7	135260660	2.80295373832	91.1380158864
chr7	135260729	1.55600956646	91.1382092902
chr7	135261032	0.902033171324	91.1386807611
chr7	135261113	0.902033171324	91.1387538258
chr7	135262754	0.902033171324	91.1402340622
chr7	135262823	0.351730735296	91.1402963025
chr7	135262827	0.2884741585	91.1402977094
chr7	135262845	0.258680245419	91.1403029019
chr7	135262870	0.258680245419	91.1403093689
chr7	135262871	0.202422469063	91.1403096276
chr7	135262987	0.202422469063	91.1403331086
chr7	135267263	0.409865988119	91.1411986671
chr7	135273072	0.443159298364	91.1435795786
chr7	135273238	0.443828636136	91.1436531431
chr7	135273241	0.482895380494	91.1436544746
chr7	135273603	0.642682414222	91.1438292827
chr7	135275622	1.83482519588	91.1451268585
chr7	135277542	1.83482519588	91.1486497229
chr7	135277659	0.918558329144	91.1488643974
chr7	135277665	0.882815667503	91.1488699088
chr7	135277668	0.568783759525	91.1488725572
chr7	135277721	0.568783759525	91.1489027027
chr7	135284218	0.568902062729	91.1525980908
chr7	135285335	1.77836934085	91.1532335544
chr7	135288497	1.77836934085	91.1588567583
chr7	135289015	0.481227269158	91.1597779536
chr7	135289046	0.46588019904	91.1597928717
chr7	135289081	0.386343174419	91.1598091775
chr7	135289095	0.386343174419	91.1598145863
chr7	135289099	0.366637023555	91.1598161316
chr7	135289109	0.170147167769	91.159819798
chr7	135289320	0.170147167769	91.1598556991
chr7	135289525	0.170147167769	91.1598905792
chr7	135289577	0.163529749075	91.1598994269
chr7	135289893	0.163529749075	91.1599511023
chr7	135300073	0.252529111713	91.1616158351
chr7	135302404	0.598434856269	91.1622044805
chr7	135302571	0.603083077711	91.1623044191
chr7	135302989	0.61005489362	91.1625565078
chr7	135303061	0.611512480977	91.1626004318
chr7	135307038	1.77155248989	91.1650324169
chr7	135307180	2.64782489239	91.1652839774
chr7	135310235	2.64782489239	91.1733730824
chr7	135310363	1.37430754036	91.173712004
chr7	135310367	1.27684499672	91.1737175012
chr7	135310373	0.862850251748	91.1737251623
chr7	135310510	0.862850251749	91.1738433728
chr7	135310551	0.862850251749	91.1738787497
chr7	135310552	0.687549089177	91.1738796125
chr7	135310603	0.687549089177	91.1739146775
chr7	135316510	0.864723991766	91.17797603
chr7	135316693	1.17732049868	91.1781342745
chr7	135316839	2.37213999978	91.1783061633
chr7	135318377	2.37213999978	91.1819545146
chr7	135318442	0.345745751244	91.1821087037
chr7	135318560	0.144689374658	91.1821495017
chr7	135318624	0.144689374658	91.1821587618
chr7	135330183	0.149730700981	91.1838312263
chr7	135330352	0.172339898713	91.1838565308
chr7	135330358	0.18500905356	91.1838575648
chr7	135330387	0.224700222612	91.1838629301
chr7	135330513	0.236367258196	91.1838912423
chr7	135333298	0.237710816024	91.1845495251
chr7	135333307	0.237838514091	91.1845516645
chr7	135337364	0.275572836722	91.1855165754
chr7	135337462	0.470390053791	91.1855435815
chr7	135337736	0.492385435652	91.1856724684
chr7	135341975	0.492385435652	91.1877596902
chr7	135342033	0.389666771546	91.1877882486
chr7	135342039	0.389227735219	91.1877905866
chr7	135342042	0.389227735219	91.1877917543
chr7	135342065	0.389227735219	91.1878007065
chr7	135342190	0.26134510798	91.18784936
chr7	135342314	0.26134510798	91.1878817668
chr7	135342362	0.26134510798	91.1878943113
chr7	135342423	0.218580226594	91.1879102534
chr7	135342595	0.218580226594	91.1879478492
chr7	135356087	0.355021246568	91.1908969336
chr7	135356740	0.358222597775	91.1911287625
chr7	135356797	0.607138828629	91.1911491812
chr7	135357357	2.20501543662	91.1914891789
chr7	135357615	9.1836938233	91.1920580729
chr7	135359463	9.18369382331	91.2090295391
chr7	135359635	1.7059912509	91.2106091344
chr7	135359874	1.70599125091	91.2110168663
chr7	135360127	1.70599125091	91.2114484821
chr7	135360133	0.483925894975	91.2114587181
chr7	135360407	0.483925894976	91.2115913138
chr7	135360489	0.483925894976	91.2116309957
chr7	135360530	0.359076535169	91.2116508366
chr7	135360850	0.35907653517	91.2117657411
chr7	135361218	0.35907653517	91.2118978813
chr7	135361304	0.300912570614	91.2119287619
chr7	135361406	0.300912570615	91.211959455
chr7	135369541	0.300912570615	91.2144073787
chr7	135369618	0.293853026834	91.214430549
chr7	135369638	0.293853026834	91.2144364261
chr7	135369685	0.273688320833	91.2144502372
chr7	135369704	0.273579011557	91.2144554372
chr7	135369743	0.246628069414	91.2144661068
chr7	135370228	0.157882941785	91.2145857214
chr7	135370388	0.157882941785	91.2146109827
chr7	135370649	0.157882941785	91.2146521901
chr7	135370738	0.135523657628	91.2146662417
chr7	135370968	0.135523657628	91.2146974122
chr7	135373136	0.135523657628	91.2149912275
chr7	135373385	0.108196991917	91.2150249728
chr7	135373644	0.108162650409	91.2150529959
chr7	135373801	0.108134447738	91.2150699774
chr7	135373815	0.108107641107	91.2150714913
chr7	135374389	0.043338343176	91.2151335451
chr7	135374484	0.0318000914399	91.2151376622
chr7	135374865	0.0318000914399	91.215149778
chr7	135402143	0.0546004910437	91.2160172209
chr7	135415630	0.0706728044695	91.2167536178
chr7	135415986	0.100773050778	91.2167787773
chr7	135416080	0.133633865574	91.21678825
chr7	135416458	0.173295350529	91.2168387636
chr7	135424822	0.30918805875	91.2182882059
chr7	135428445	0.30918805875	91.2194083942
chr7	135429844	0.270289577793	91.2198409483
chr7	135429878	0.183342091734	91.2198501381
chr7	135429947	0.183342091734	91.2198627887
chr7	135429992	0.0877494098047	91.2198710391
chr7	135430094	0.0639131323335	91.2198799896
chr7	135430328	0.0639131323335	91.2198949453
chr7	135430388	0.0458222147847	91.21989878
chr7	135430622	0.0458222147847	91.2199095024
chr7	135431485	0.0458222147847	91.219949047
chr7	135431518	0.0453327558289	91.2199505591
chr7	135431669	0.0453327558289	91.2199574044
chr7	135431736	0.0352047241791	91.2199604417
chr7	135431978	0.0352047241791	91.2199689612
chr7	135481909	0.0370615786138	91.2217267683
chr7	135482250	0.0397496091355	91.2217394063
chr7	135482481	0.040205254634	91.2217485885
chr7	135482611	0.0420134999634	91.2217538152
chr7	135483151	0.0502036731229	91.2217765024
chr7	135483198	0.0504497609162	91.221778862
chr7	135483228	0.0504974135617	91.2217803755
chr7	135483250	0.0506250333953	91.2217814864
chr7	135483251	0.0508740264351	91.2217815371
chr7	135483348	0.0508877348346	91.2217864719
chr7	135483484	0.0508937261587	91.2217933926
chr7	135483539	0.0509129317821	91.2217961917
chr7	135483552	0.0509474944315	91.2217968536
chr7	135483652	0.0509650440228	91.2218019484
chr7	135483712	0.05097099874	91.2218050063
chr7	135483758	0.0509913946025	91.2218073509
chr7	135483892	0.0510304936777	91.2218141838
chr7	135483940	0.0511969817902	91.2218166332
chr7	135484665	0.0513637192973	91.2218537511
chr7	135484892	0.051440322363	91.2218654106
chr7	135485133	0.0845230045823	91.2218778077
chr7	135485174	0.0848964404938	91.2218812732
chr7	135485224	0.0851394731965	91.221885518
chr7	135485360	0.0930207599345	91.221897097
chr7	135485367	0.10739247643	91.2218977481
chr7	135485673	0.107837469195	91.2219306102
chr7	135485699	0.107865771707	91.221933414
chr7	135485721	0.107878451838	91.221935787
chr7	135485723	0.110502093772	91.2219360028
chr7	135485775	0.148205990169	91.2219417489
chr7	135486901	0.148351977689	91.2221086288
chr7	135486962	0.153418428712	91.2221176783
chr7	135500471	0.268449785548	91.2241902079
chr7	135500506	0.277938462526	91.2241996036
chr7	135500644	0.280512432204	91.2242379591
chr7	135500999	0.28251248786	91.224337541
chr7	135501068	0.309428276624	91.2243570344
chr7	135510952	0.309428276624	91.2274154235
chr7	135511309	0.211274309655	91.2275258894
chr7	135511730	0.121390692344	91.2276148359
chr7	135511893	0.109151510477	91.2276346225
chr7	135512046	0.109151510477	91.2276513227
chr7	135534127	0.191737892238	91.2300614972
chr7	135534206	0.231077095213	91.2300766445
chr7	135534322	0.239060327575	91.2301034495
chr7	135534343	0.24034415033	91.2301084697
chr7	135534484	0.240348129605	91.2301423583
chr7	135534814	0.240407954191	91.2302216731
chr7	135535071	0.254199809486	91.230283458
chr7	135535477	0.295825656944	91.2303866631
chr7	135536066	0.346923378646	91.2305609044
chr7	135536094	0.406273489412	91.2305706183
chr7	135536380	0.435490859149	91.2306868125
chr7	135536421	0.533527213391	91.2307046676
chr7	135536461	1.03659560508	91.2307260087
chr7	135536938	1.22364095631	91.2312204648
chr7	135543562	1.22364095631	91.2393258625
chr7	135543701	0.450276936819	91.2394959486
chr7	135543707	0.389652096306	91.2394986503
chr7	135544036	0.389652096306	91.2396268458
chr7	135551715	0.436172046046	91.2426189842
chr7	135551962	0.535371008086	91.2427267187
chr7	135552272	0.733649111668	91.2428926837
chr7	135556872	0.733649111668	91.2462674697
chr7	135557007	0.610702968637	91.2463665123
chr7	135557010	0.514356388258	91.2463683444
chr7	135557373	0.514356388258	91.2465550558
chr7	135558161	0.514356388258	91.2469603686
chr7	135558224	0.095918704289	91.2469927731
chr7	135558307	0.095918704289	91.2470007343
chr7	135562779	0.695970353676	91.2474296828
chr7	135562789	0.753625799973	91.2474366425
chr7	135562798	16.2755470327	91.2474434251
chr7	135563680	16.2755470327	91.2617984576
chr7	135563692	4.38316202664	91.2619937641
chr7	135563809	4.38316202664	91.2625065941
chr7	135564797	4.38316202664	91.2668371582
chr7	135564850	1.46257757433	91.2670694658
chr7	135564869	0.815563503337	91.2670972547
chr7	135564877	0.618912153307	91.2671037792
chr7	135564878	0.618912153307	91.2671043982
chr7	135564884	0.419502320513	91.2671081116
chr7	135564922	0.234880270944	91.2671240527
chr7	135564957	0.234880270944	91.2671322735
chr7	135564964	0.13961507151	91.2671339177
chr7	135564987	0.0249083122349	91.2671371288
chr7	135565108	0.0234998198116	91.2671401427
chr7	135565339	0.0234998198116	91.2671455712
chr7	135565356	0.0201108488634	91.2671459707
chr7	135565521	0.0201108488634	91.267149289
chr7	135565770	0.0201108488634	91.2671542966
chr7	135565791	0.0104898070544	91.2671547189
chr7	135565940	0.0104898070544	91.2671562819
chr7	135587521	0.0106512678674	91.2673826624
chr7	135588191	0.01255744722	91.2673897988
chr7	135588267	0.0132570893635	91.2673907531
chr7	135588518	0.0142336759243	91.2673940807
chr7	135588689	0.0144649335592	91.2673965146
chr7	135591226	0.014601284411	91.2674332122
chr7	135591583	0.0163549122786	91.2674384248
chr7	135592198	0.0210912826339	91.2674484831
chr7	135594098	0.0248381287811	91.2674885565
chr7	135623706	0.0725891042098	91.2682239638
chr7	135623825	0.0823825634732	91.268232602
chr7	135624032	0.0836755404441	91.2682496551
chr7	135624094	0.0967218698721	91.268254843
chr7	135624292	0.100366256504	91.268273994
chr7	135632365	0.100366256504	91.2690842507
chr7	135632432	0.0994268344108	91.2690909753
chr7	135632504	0.0994268344108	91.269098134
chr7	135643940	0.0994268344109	91.2702351793
chr7	135644124	0.0694443924681	91.2702534738
chr7	135644255	0.0694443924682	91.270262571
chr7	135651515	0.283957880038	91.2707667373
chr7	135654393	0.394453884152	91.2715839681
chr7	135666025	0.394453884152	91.2761722557
chr7	135666048	0.294104217777	91.2761813281
chr7	135666190	0.294104217777	91.2762230909
chr7	135667030	0.294104217777	91.2764701385
chr7	135667285	0.218217288921	91.2765451351
chr7	135667851	0.218217288921	91.276668646
chr7	135670961	0.218217288922	91.2773473018
chr7	135671036	0.137198714887	91.2773636681
chr7	135671134	0.137198714887	91.2773771136
chr7	135678177	0.207649828582	91.2783434041
chr7	135678296	0.23187023241	91.2783681145
chr7	135678669	0.974476305084	91.2784546021
chr7	135679112	1.34397732602	91.2788862951
chr7	135679696	1.34420502022	91.2796711778
chr7	135679777	2.06987645975	91.2797800584
chr7	135682070	2.06987645975	91.2845262851
chr7	135682722	1.468228094	91.2858758446
chr7	135682896	1.468228094	91.2861313163
chr7	135683079	0.857122346617	91.286400002
chr7	135683415	0.857122346618	91.2866879951
chr7	135684072	0.857122346618	91.2872511245
chr7	135684290	0.155230609807	91.2874379772
chr7	135684530	0.155230609807	91.2874752325
chr7	135696579	0.213917230597	91.2893456061
chr7	135696751	0.213995898677	91.2893823999
chr7	135709017	0.780043939172	91.2920072736
chr7	135709069	0.928244028165	91.2920478359
chr7	135709425	0.964857746798	91.2923782908
chr7	135709426	0.964913657279	91.2923792556
chr7	135715430	0.96491365728	91.2981725972
chr7	135715582	0.699876024172	91.2983192641
chr7	135715667	0.699876024172	91.2983787536
chr7	135720593	0.699876024172	91.3018263429
chr7	135720820	0.697062662181	91.3019852147
chr7	135720853	0.58033624228	91.3020082178
chr7	135721155	0.538089971023	91.3021834793
chr7	135721427	0.247527777937	91.3023298398
chr7	135721651	0.247527777937	91.302385286
chr7	135735855	0.282514375418	91.3059011706
chr7	135740968	0.394747268734	91.3073456666
chr7	135740975	0.503278408866	91.3073484298
chr7	135745927	0.503278408867	91.3098406645
chr7	135746165	0.446856058207	91.3099604448
chr7	135746573	0.446856058207	91.310142762
chr7	135749819	0.446856058208	91.3115932568
chr7	135750039	0.40082767037	91.3116915651
chr7	135750079	0.400827670371	91.3117075982
chr7	135750080	0.391608091937	91.3117079991
chr7	135750159	0.391608091937	91.3117389361
chr7	135765131	0.901380772958	91.3176020924
chr7	135765403	3.18335760246	91.317847268
chr7	135767281	3.18335760246	91.3238256136
chr7	135767301	2.53179203174	91.3238892807
chr7	135767625	2.53179203174	91.3247095814
chr7	135767640	2.53179203174	91.3247475582
chr7	135767804	0.961334500606	91.3251627721
chr7	135767901	0.961334500607	91.3252560216
chr7	135774410	0.961334500607	91.3315133478
chr7	135774466	0.756916204324	91.3315671826
chr7	135774615	0.684123033332	91.3316799631
chr7	135774750	0.684123033332	91.3317723197
chr7	135774870	0.684123033333	91.3318544145
chr7	135774984	0.622633866295	91.3319324045
chr7	135775003	0.619271205391	91.3319442345
chr7	135775041	0.619271205391	91.3319677668
chr7	135780335	1.03862167897	91.3352461886
chr7	135780355	1.3841920995	91.335266961
chr7	135780618	1.45496362274	91.3356310036
chr7	135780707	1.65233009838	91.3357604953
chr7	135780820	2.35179554831	91.3359472086
chr7	135781241	8.95920856539	91.3369373146
chr7	135785906	8.9592085654	91.3787320225
chr7	135786530	1.48451247392	91.3843225687
chr7	135786643	1.48451247392	91.3844903186
chr7	135786711	1.48451247392	91.3845912654
chr7	135786764	0.801452609127	91.3846699446
chr7	135787228	0.801452609128	91.3850418186
chr7	135794198	0.904614486711	91.3906279433
chr7	135795198	1.04912469133	91.3915325578
chr7	135795199	1.43475185046	91.3915336069
chr7	135795410	1.43475185045	91.3918363395
chr7	135796762	1.43475185045	91.393776124
chr7	135796772	1.78013824066	91.3937904715
chr7	135797356	2.23051651488	91.3948300723
chr7	135797435	2.42731344633	91.3950062831
chr7	135797439	2.42731344633	91.3950159923
chr7	135800043	0.993208979259	91.4013367165
chr7	135803983	0.993208979259	91.4052499599
chr7	135804251	2.56878881252	91.4055161399
chr7	135804335	2.56878881252	91.4057319182
chr7	135806941	0.812662097149	91.4124261818
chr7	135808329	0.356801973276	91.4135541568
chr7	135808405	0.341685655492	91.4135812738
chr7	135809561	0.319414026325	91.4139762624
chr7	135809786	0.280490706458	91.4140481306
chr7	135823448	0.280490706458	91.4178801946
chr7	135823495	0.379100562157	91.4178933776
chr7	135823681	0.611755929152	91.4179638903
chr7	135823897	1.62055690918	91.4180960296
chr7	135823944	2.06338364031	91.4181721958
chr7	135824073	2.06338364031	91.4184383723
chr7	135824458	2.06338364031	91.419232775
chr7	135824519	4.86029060961	91.4193586414
chr7	135824719	4.86029060961	91.4203306995
chr7	135826618	3.62967276776	91.4295603914
chr7	135826621	0.911322240508	91.4295712804
chr7	135830042	0.324653265669	91.4326889138
chr7	135830560	0.223779023557	91.4328570842
chr7	135839738	0.223779023557	91.4349109281
