Chromosome	Position(bp)	Rate(cM/Mb)	Map(cM)
chr4	166878299	0.153397601208	114.577264052
chr4	166878459	0.136382442689	114.577288596
chr4	166878568	0.123666257784	114.577303461
chr4	166891599	0.123666257784	114.578914956
chr4	166891773	0.131732665258	114.578936474
chr4	166891811	0.195134923883	114.57894148
chr4	166892014	0.195134923883	114.578981092
chr4	166914121	0.195134923883	114.58329494
chr4	166914498	0.276898005014	114.583368506
chr4	166914583	0.276898005014	114.583392042
chr4	166914587	0.276898005014	114.58339315
chr4	166914858	0.287489405091	114.583468189
chr4	166914935	0.28748940509	114.583490326
chr4	166915098	0.294068613646	114.583537187
chr4	166915118	0.294068613646	114.583543068
chr4	166915325	0.494312903424	114.58360394
chr4	166915344	0.494312903424	114.583613332
chr4	166915862	0.494312903423	114.583869386
chr4	166916107	0.498916330235	114.583990493
chr4	166916176	0.501300094597	114.584024918
chr4	166916241	0.520138950957	114.584057503
chr4	166916430	0.62529933338	114.584155809
chr4	166916526	0.664050625981	114.584215838
chr4	166916555	2.91156280955	114.584235095
chr4	166916837	8.42392433171	114.585056156
chr4	166917152	8.42392433171	114.587709692
chr4	166919096	4.5797392256	114.604085801
chr4	166919129	0.998927100637	114.604236932
chr4	166919905	0.395756104398	114.6050121
chr4	166922456	0.281398006791	114.606021674
chr4	166922596	0.280383828101	114.606061069
chr4	166922604	0.274711126368	114.606063312
chr4	166922737	0.27460478395	114.606099849
chr4	166922944	0.274202437634	114.606156692
chr4	166927842	0.274202437634	114.607499736
chr4	166928006	0.604787108111	114.607544705
chr4	166928333	0.60478710811	114.60774247
chr4	166928560	0.60478710811	114.607879757
chr4	166928624	0.765927918396	114.607918463
chr4	166928843	0.765927918396	114.608086202
chr4	166929701	0.765927918395	114.608743368
chr4	166929980	8.8041112864	114.608957062
chr4	166930312	8.8041112864	114.611880027
chr4	166932408	0.408323484582	114.630333444
chr4	166932714	0.344819937628	114.630458391
chr4	166939584	0.344819937628	114.632827304
chr4	166939736	0.49046270778	114.632879716
chr4	166939831	0.618930479645	114.63292631
chr4	166939859	0.660472796906	114.632943641
chr4	166939865	1.27902203584	114.632947603
chr4	166940352	1.27902203584	114.633570487
chr4	166942347	0.523335590092	114.636122136
chr4	166942408	0.340909725725	114.63615406
chr4	166942435	0.340906414023	114.636163264
chr4	166942524	0.241216359266	114.636193605
chr4	166942538	0.105648152557	114.636196982
chr4	166948354	0.105648152557	114.636811431
chr4	166948426	0.131001789445	114.636819038
chr4	166948437	0.14305580937	114.636820479
chr4	166948495	0.149290542716	114.636828776
chr4	166948674	0.153674190831	114.636855499
chr4	166948921	0.217729614194	114.636893457
chr4	166948957	0.512276051989	114.636901295
chr4	166949129	0.512276051989	114.636989407
chr4	166953628	0.345972850909	114.639294137
chr4	166953684	0.344377483026	114.639313511
chr4	166953755	0.254674464263	114.639337962
chr4	166966788	0.217114658926	114.642657134
chr4	166966794	0.15155334971	114.642658437
chr4	166967436	0.149524632682	114.642755734
chr4	166967559	0.129025681867	114.642774126
chr4	166967627	0.0759879627841	114.642782899
chr4	166967832	0.0644311538476	114.642798477
chr4	166967950	0.0475395680103	114.64280608
chr4	166983063	0.0475395680103	114.643524545
chr4	166983371	0.0491048970965	114.643539187
chr4	166983406	0.0491048970965	114.643540906
chr4	166983705	0.0491048970965	114.643555588
chr4	166984125	0.0667250554953	114.643576213
chr4	166984129	0.0809654252124	114.643576479
chr4	166984547	0.0878017247134	114.643610323
chr4	166984570	0.089446538526	114.643612342
chr4	166984582	0.112577267308	114.643613416
chr4	166984769	0.112577267308	114.643634468
chr4	166990211	0.112577267308	114.644247113
chr4	166990663	0.112653474199	114.644297998
chr4	166990907	0.112653474199	114.644325486
chr4	166994481	0.112653474199	114.644728109
chr4	166994971	0.112712904646	114.644783309
chr4	166995117	0.112833541332	114.644799765
chr4	166995122	0.114886640279	114.64480033
chr4	166995248	0.114886640279	114.644814805
chr4	167005827	0.13715580757	114.646030191
chr4	167007974	0.138034573123	114.646324665
chr4	167009245	0.138406740522	114.646500107
chr4	167009532	0.138588873402	114.646539829
chr4	167009803	0.138892274055	114.646577387
chr4	167010052	0.139448831969	114.646611971
chr4	167010465	0.140820994019	114.646669563
chr4	167015794	0.140888296665	114.647419998
chr4	167016412	0.140948456385	114.647507067
chr4	167017214	0.141639881902	114.647620108
chr4	167017300	0.141750550656	114.647632289
chr4	167017452	0.142004650155	114.647653835
chr4	167018744	0.142196493071	114.647837305
chr4	167018773	0.142748851709	114.647841429
chr4	167018907	0.143131165797	114.647860557
chr4	167020190	0.153798419705	114.648044195
chr4	167030096	0.153798419705	114.649567722
chr4	167030398	0.131724590023	114.649614169
chr4	167030527	0.100918998018	114.649631161
chr4	167030576	0.0868227517803	114.649636106
chr4	167030781	0.0868227517803	114.649653905
chr4	167035243	0.163322551382	114.650041308
chr4	167035321	0.213679101458	114.650054047
chr4	167035454	0.284383702202	114.650082467
chr4	167035478	0.36562917166	114.650089292
chr4	167035665	0.549829546274	114.650157664
chr4	167038217	0.549829546274	114.651560829
chr4	167038375	0.383085150476	114.651647703
chr4	167038423	0.383085150476	114.651666091
chr4	167038494	0.283533620942	114.65169329
chr4	167038864	0.283533620942	114.651798197
chr4	167056958	0.283533620942	114.656928454
chr4	167056978	0.254173280862	114.656934125
chr4	167057049	0.254173280862	114.656952171
chr4	167057193	0.253499942516	114.656988772
chr4	167057278	0.248492491649	114.65701032
chr4	167057281	0.195671747867	114.657011065
chr4	167057352	0.195671747867	114.657024958
chr4	167057406	0.177649375388	114.657035524
chr4	167057546	0.177497775005	114.657060395
chr4	167058119	0.177497775005	114.657162101
chr4	167058236	0.177497775005	114.657182869
chr4	167058307	0.17749615746	114.657195471
chr4	167058398	0.17749615746	114.657211623
chr4	167058699	0.17749615746	114.65726505
chr4	167058715	0.177492381713	114.657267889
chr4	167058755	0.150441008402	114.657274989
chr4	167059014	0.150441008402	114.657313953
chr4	167059016	0.150441008402	114.657314254
chr4	167059064	0.146539829927	114.657321475
chr4	167059176	0.125288372099	114.657337888
chr4	167059321	0.123093632503	114.657356055
chr4	167059528	0.123093632503	114.657381535
chr4	167059544	0.0770382130319	114.657383505
chr4	167059917	0.0770382130319	114.65741224
chr4	167059973	0.061339078886	114.657416554
chr4	167060283	0.061339078886	114.657435569
chr4	167066590	0.061339078886	114.657822435
chr4	167066723	0.0562648336198	114.657830593
chr4	167067209	0.0562648336198	114.657857937
chr4	167067926	0.0562648336198	114.657898279
chr4	167068379	0.0562630014383	114.657923767
chr4	167068400	0.0562630014383	114.657924949
chr4	167068708	0.0562609644518	114.657942278
chr4	167068860	0.0562528909758	114.657950829
chr4	167068868	0.0496141152609	114.65795128
chr4	167069333	0.0496141152609	114.65797435
chr4	167070148	0.0495570469211	114.658014786
chr4	167070346	0.0495570469211	114.658024598
chr4	167070544	0.0495566161395	114.65803441
chr4	167070563	0.0495566161395	114.658035352
chr4	167070778	0.0495303734068	114.658046006
chr4	167070787	0.0494861407402	114.658046452
chr4	167070852	0.0494431789675	114.658049669
chr4	167070961	0.0494276849108	114.658055058
chr4	167071511	0.0494276849108	114.658082243
chr4	167075958	0.0494276849108	114.658302048
chr4	167076067	0.0492374770756	114.658307436
chr4	167076302	0.0492374770756	114.658319007
chr4	167076327	0.048316700769	114.658320238
chr4	167076604	0.048316700769	114.658333621
chr4	167081979	0.048316700769	114.658593324
chr4	167082003	0.0483149853016	114.658594483
chr4	167082647	0.0483149853016	114.658625598
chr4	167083456	0.0483149853016	114.658664685
chr4	167083557	0.0483030450244	114.658669565
chr4	167083746	0.048272177009	114.658678694
chr4	167084018	0.048272177009	114.658691824
chr4	167092380	0.048272177009	114.659095476
chr4	167093466	0.047576900216	114.6591479
chr4	167093512	0.047576900216	114.659150088
chr4	167099200	0.0530170101582	114.659420705
chr4	167100075	0.0578974557867	114.659467095
chr4	167102163	0.0579029581754	114.659587985
chr4	167102666	0.0631199829259	114.65961711
chr4	167108568	0.0649447896662	114.659989645
chr4	167109746	0.073494345764	114.66006615
chr4	167110469	0.103861283437	114.660119286
chr4	167112797	0.123626409702	114.660361075
chr4	167113105	0.123638512088	114.660399152
chr4	167113839	0.249278583553	114.660489903
chr4	167113868	0.253407140581	114.660497132
chr4	167113873	0.253796516676	114.660498399
chr4	167113874	0.253850658684	114.660498653
chr4	167113897	0.254259235201	114.660504491
chr4	167113996	0.263438154628	114.660529663
chr4	167115072	0.277501830385	114.660813122
chr4	167116483	0.280123343725	114.661204677
chr4	167116487	0.285201790772	114.661205798
chr4	167116624	0.287870383583	114.66124487
chr4	167116653	0.289763194803	114.661253219
chr4	167116720	0.290711104253	114.661272633
chr4	167116914	0.313498659711	114.661329031
chr4	167118864	0.407145934575	114.661940353
chr4	167118899	0.514522776069	114.661954603
chr4	167120207	0.581621981604	114.662627599
chr4	167121334	0.61432968932	114.663283087
chr4	167121687	0.621838480739	114.663499945
chr4	167121754	0.64779099187	114.663541609
chr4	167121758	0.687923254766	114.6635442
chr4	167127632	0.687923254766	114.667585061
chr4	167127729	0.553420619008	114.667651789
chr4	167127748	0.478824665968	114.667662304
chr4	167128027	0.478824665968	114.667795897
chr4	167128419	0.478824665968	114.667983596
chr4	167128630	0.464298204236	114.668084628
chr4	167128727	0.325522292695	114.668129665
chr4	167128851	0.216951177378	114.66817003
chr4	167129752	0.216951177378	114.668365503
chr4	167130935	0.216951177378	114.668622156
chr4	167130984	0.188986056392	114.668632786
chr4	167131119	0.157283292298	114.6686583
chr4	167131407	0.157283292298	114.668703597
chr4	167131641	0.157283292298	114.668740401
chr4	167131675	0.143928724295	114.668745749
chr4	167131772	0.0807560340481	114.66875971
chr4	167131977	0.0807560340481	114.668776265
chr4	167132739	0.079722757204	114.668837801
chr4	167132881	0.079722757204	114.668849122
chr4	167133412	0.078590399232	114.668891455
chr4	167133451	0.078590399232	114.66889452
chr4	167133635	0.078590399232	114.66890898
chr4	167133866	0.0783270340667	114.668927135
chr4	167133870	0.0783270340667	114.668927448
chr4	167134082	0.0755772937669	114.668944053
chr4	167134325	0.0755772937669	114.668962419
chr4	167134399	0.0755772937669	114.668968011
chr4	167134428	0.0752898856115	114.668970203
chr4	167134508	0.0745075052072	114.668976226
chr4	167134682	0.0745075052072	114.668989191
chr4	167134891	0.0745075052072	114.669004763
chr4	167134923	0.0694290864229	114.669007147
chr4	167135326	0.0694290864229	114.669035127
chr4	167150059	0.0694290864229	114.670058025
chr4	167150454	0.0888979784557	114.67008545
chr4	167150526	0.0888979784557	114.670091851
chr4	167152055	0.0888979784557	114.670227776
chr4	167152516	0.115816641481	114.670268758
chr4	167152538	0.115816641481	114.670271306
chr4	167152925	0.155014793692	114.670316127
chr4	167153168	0.155014793692	114.670353795
chr4	167153421	0.241585476272	114.670393014
chr4	167153512	0.241585476272	114.670414998
chr4	167153753	0.274565464388	114.67047322
chr4	167153851	0.274565464388	114.670500128
chr4	167154038	0.274565464388	114.670551471
chr4	167154215	0.528225363413	114.67060007
chr4	167154385	0.769917611095	114.670689868
chr4	167154533	0.805588419332	114.670803816
chr4	167154637	1.14329172223	114.670887597
chr4	167154704	1.29165282505	114.670964197
chr4	167154791	1.97050138987	114.671076571
chr4	167155058	1.97050138987	114.671602695
chr4	167158384	1.80226284791	114.678156583
chr4	167158501	0.955187787365	114.678367447
chr4	167158965	0.413294545734	114.678810655
chr4	167159005	0.413178860035	114.678827186
chr4	167159028	0.409868342489	114.67883669
chr4	167159057	0.374071575096	114.678848576
chr4	167159124	0.360684470133	114.678873638
chr4	167159246	0.356709866695	114.678917642
chr4	167159272	0.274398730077	114.678926916
chr4	167159505	0.273710219883	114.678990851
chr4	167159593	0.27288648945	114.679014938
chr4	167160145	0.233246693753	114.679165571
chr4	167160168	0.204706091089	114.679170936
chr4	167160204	0.1623741752	114.679178305
chr4	167160269	0.139134475834	114.67918886
chr4	167161070	0.127974642414	114.679300306
chr4	167161116	0.124927256154	114.679306193
chr4	167161164	0.106277580946	114.67931219
chr4	167161584	0.0864439146049	114.679356826
chr4	167172968	0.0864401911947	114.680340904
chr4	167173060	0.0864287972195	114.680348856
chr4	167184538	0.0864287972195	114.681340886
chr4	167184701	0.123792338152	114.681354974
chr4	167184769	0.126959186401	114.681363392
chr4	167184777	0.126959186401	114.681364407
chr4	167185196	0.126959186401	114.681417603
chr4	167185294	0.127821057091	114.681430045
chr4	167185302	0.127821057091	114.681431068
chr4	167185999	0.127821057091	114.681520159
chr4	167186261	0.181291794091	114.681553648
chr4	167186270	0.181291794091	114.68155528
chr4	167186399	0.181291794091	114.681578667
chr4	167186776	0.238656623865	114.681647014
chr4	167186836	0.241969262839	114.681661333
chr4	167186848	0.242864190485	114.681664237
chr4	167186898	0.242864190485	114.68167638
chr4	167200428	0.242864190485	114.684962332
chr4	167200944	0.280062536893	114.68508765
chr4	167200955	0.287338173265	114.685090731
chr4	167200986	0.288147879765	114.685099638
chr4	167201370	0.303508369761	114.685210287
chr4	167201660	0.303508369761	114.685298305
chr4	167201937	0.303508369761	114.685382376
chr4	167202262	0.315656934708	114.685481017
chr4	167202300	0.315656934708	114.685493012
chr4	167202658	0.326397383428	114.685606017
chr4	167202674	0.326552430086	114.685611239
chr4	167202689	0.327295419443	114.685616137
chr4	167202709	0.327971748242	114.685622683
chr4	167202721	0.330410326192	114.685626619
chr4	167202738	0.379488263244	114.685632236
chr4	167202818	0.555033074066	114.685662595
chr4	167203089	0.555033074066	114.685813009
chr4	167209921	0.393103769207	114.689604995
chr4	167210461	0.340939591086	114.689817271
chr4	167210545	0.304511793058	114.68984591
chr4	167210589	0.292863281851	114.689859308
chr4	167210698	0.282107546647	114.689891231
chr4	167210754	0.276538848802	114.689907029
chr4	167210840	0.223869418332	114.689930811
chr4	167211148	0.210139089285	114.689999763
chr4	167211190	0.14854879224	114.690008589
chr4	167226200	0.14854879224	114.692238306
chr4	167226372	0.168136694299	114.692263856
chr4	167226474	0.23049534546	114.692281006
chr4	167226477	0.23049534546	114.692281698
chr4	167226957	0.23049534546	114.692392336
chr4	167227813	0.519510242453	114.69258964
chr4	167227820	0.519510242453	114.692593276
chr4	167227964	0.519510242453	114.692668086
chr4	167228050	0.52456766832	114.692712763
chr4	167228058	0.52456766832	114.69271696
chr4	167228241	0.52456766832	114.692812956
chr4	167228737	1.42579579958	114.693073141
chr4	167228871	4.25165843941	114.693264198
chr4	167229442	4.25165843941	114.695691895
chr4	167233029	4.13262911507	114.710942594
chr4	167233121	3.33205259956	114.711322796
chr4	167233263	0.890076860561	114.711795947
chr4	167233936	0.880769513981	114.712394969
chr4	167234026	0.870679659356	114.712474238
chr4	167234099	0.783342364343	114.712537798
chr4	167234569	0.686812747736	114.712905969
chr4	167234611	0.264525310972	114.712934815
chr4	167235301	0.263950096847	114.713117337
chr4	167235338	0.204144674283	114.713127103
chr4	167244734	0.20108835228	114.715045247
chr4	167244799	0.175069159859	114.715058318
chr4	167244824	0.0701171717307	114.715062694
chr4	167245168	0.0664806897745	114.715086815
chr4	167245280	0.0663278949311	114.71509426
chr4	167245334	0.0575665018194	114.715097842
chr4	167259529	0.0575665018194	114.715914999
chr4	167259767	0.0576964228313	114.715928699
chr4	167259919	0.0696675313201	114.715937469
chr4	167260019	0.0696675313201	114.715944436
chr4	167260087	0.06966753132	114.715949173
chr4	167260112	0.069834727543	114.715950915
chr4	167260282	0.0698347275429	114.715962787
chr4	167260325	0.0698805199939	114.71596579
chr4	167260473	0.0698805199939	114.715976132
chr4	167261821	0.0698805199939	114.716070331
chr4	167261866	0.0699312667752	114.716073476
chr4	167262113	0.0699312667752	114.716090749
chr4	167264443	0.0699312667752	114.716253689
chr4	167264471	0.0699839662241	114.716255647
chr4	167264722	0.0699839662241	114.716273213
chr4	167264920	0.07205263603	114.71628707
chr4	167265052	0.0720526360299	114.716296581
chr4	167267806	0.0693066809194	114.716495014
chr4	167267904	0.0659958085339	114.716501806
chr4	167267980	0.0659092113699	114.716506821
chr4	167268060	0.064403996288	114.716512094
chr4	167268133	0.0552268609165	114.716516795
chr4	167268152	0.0477190249606	114.716517845
chr4	167280105	0.0477190249605	114.71708823
chr4	167281314	0.0578978641682	114.717145923
chr4	167281384	0.0578978641682	114.717149975
chr4	167288999	0.0578978641682	114.717590868
chr4	167289451	0.0579401797945	114.717617038
chr4	167289489	0.0579401797945	114.717619239
chr4	167289967	0.0579401797944	114.717646935
chr4	167290176	0.0647617754463	114.717659044
chr4	167290266	0.0647617754462	114.717664873
chr4	167290372	0.0647653853029	114.717671737
chr4	167290415	0.0647653853029	114.717674522
chr4	167290574	0.0647653853029	114.71768482
chr4	167290710	0.0687604797312	114.717693628
chr4	167290814	0.0755182493982	114.717700779
chr4	167290832	0.0755182493982	114.717702139
chr4	167292253	0.0755182493982	114.71780945
chr4	167292732	0.0849058995006	114.717845623
chr4	167292873	0.0849058995005	114.717857595
chr4	167301733	0.0849058995005	114.718609861
chr4	167301868	0.125656853681	114.718621324
chr4	167301883	0.12565685368	114.718623208
chr4	167302133	0.189598025795	114.718654623
chr4	167302219	0.212201401902	114.718670928
chr4	167302316	0.255682690815	114.718691512
chr4	167302881	0.413828636922	114.718835972
chr4	167302955	0.413828636922	114.718866596
chr4	167302957	0.538762441659	114.718867423
chr4	167303802	0.538762441659	114.719322678
chr4	167304013	0.538762441659	114.719436356
chr4	167304598	1.27299512695	114.719751532
chr4	167304719	3.301596609	114.719905565
chr4	167304756	4.29235647327	114.720027724
chr4	167304804	4.82841542769	114.720233757
chr4	167304838	7.05515349237	114.720397923
chr4	167304941	7.34794272784	114.721124604
chr4	167305157	7.34794272784	114.72271176
chr4	167305238	7.6271962895	114.723306943
chr4	167305423	8.11389700268	114.724717974
chr4	167305812	8.11389700268	114.72787428
chr4	167308229	4.39749729981	114.747485569
chr4	167308394	4.36676294653	114.748211156
chr4	167308538	2.87637634538	114.74883997
chr4	167308648	0.862710440754	114.749156372
chr4	167308712	0.486904984346	114.749211585
chr4	167310254	0.47182837763	114.749962393
chr4	167310255	0.448205647347	114.749962864
chr4	167310287	0.428761011423	114.749977207
chr4	167310354	0.386205892504	114.750005934
chr4	167310503	0.383065305313	114.750063479
chr4	167310560	0.381694322809	114.750085313
chr4	167310576	0.381275955351	114.75009142
chr4	167310577	0.365435638024	114.750091802
chr4	167310662	0.365306354823	114.750122864
chr4	167310815	0.362472463988	114.750178756
chr4	167311036	0.327542753159	114.750258862
chr4	167311135	0.24561952423	114.750291289
chr4	167311250	0.245332514791	114.750319535
chr4	167311411	0.245286977383	114.750359034
chr4	167311412	0.245281278528	114.750359279
chr4	167311417	0.244790265897	114.750360505
chr4	167311444	0.1950933688	114.750367115
chr4	167321358	0.1950933688	114.75230127
chr4	167321773	0.207465834553	114.752382234
chr4	167321824	0.207465834553	114.752392815
chr4	167322031	0.207907308041	114.75243576
chr4	167322639	0.322778609794	114.752562168
chr4	167322707	0.325578176708	114.752584117
chr4	167322975	0.346722231449	114.752671372
chr4	167322979	0.350730653119	114.752672759
chr4	167323018	0.575620733782	114.752686437
chr4	167323123	0.65037342432	114.752746877
chr4	167323213	0.65037342432	114.752805411
chr4	167330729	0.551697189287	114.757693618
chr4	167330954	0.378049343241	114.757817749
chr4	167331835	0.346450646511	114.758150811
chr4	167331935	0.162341898087	114.758185456
chr4	167338735	0.162341898087	114.759289381
chr4	167339035	0.173703621823	114.759338083
chr4	167339159	0.251891031445	114.759359623
chr4	167339183	0.292593367544	114.759365668
chr4	167339367	0.41220016946	114.759419505
chr4	167339425	0.41220016946	114.759443413
chr4	167339524	0.41220016946	114.759484221
chr4	167339554	0.413379363582	114.759496587
chr4	167339605	0.413379363582	114.759517669
chr4	167341714	0.413379363581	114.760389486
chr4	167342203	0.518491535336	114.760591629
chr4	167342205	0.518491535336	114.760592666
chr4	167342310	0.520965425204	114.760647107
chr4	167342375	1.08626625505	114.76068097
chr4	167342419	1.1652127573	114.760728766
chr4	167342462	1.1652127573	114.76077887
chr4	167343138	1.1652127573	114.761566554
chr4	167343170	1.51218217119	114.76160384
chr4	167343198	1.71293985582	114.761646182
chr4	167343199	1.7193633927	114.761647894
chr4	167343209	2.13581624307	114.761665088
chr4	167343231	2.20247764474	114.761712076
chr4	167343299	3.32084765073	114.761861845
chr4	167343302	3.46542645318	114.761871807
chr4	167343318	4.05044930563	114.761927254
chr4	167343345	4.05044930563	114.762036616
chr4	167343353	4.05044930563	114.76206902
chr4	167343354	4.0795932727	114.76207307
chr4	167343373	4.0795932727	114.762150582
chr4	167344754	2.61926030751	114.767784501
chr4	167344829	2.49181302717	114.767980945
chr4	167344978	2.02806947081	114.768352225
chr4	167344990	2.01894760629	114.768376562
chr4	167344998	1.65839379842	114.768392714
chr4	167345122	1.65587765402	114.768598355
chr4	167345130	1.65030774312	114.768611602
chr4	167345564	1.64259362889	114.769327835
chr4	167345893	1.6121636568	114.769868248
chr4	167348277	1.6121636568	114.773711647
chr4	167348334	1.61439910945	114.77380354
chr4	167348344	1.82036398449	114.773819684
chr4	167348428	1.82036398449	114.773972595
chr4	167348589	1.82036398449	114.774265673
chr4	167348810	2.02411740467	114.774667974
chr4	167348845	2.53889140487	114.774738818
chr4	167348888	9.81129253501	114.77484799
chr4	167349078	9.811292535	114.776712136
chr4	167349458	6.84784972974	114.780440427
chr4	167349558	4.92423916036	114.781125212
chr4	167349562	0.538896645799	114.781144909
chr4	167350434	0.501559796284	114.781614827
chr4	167350455	0.427034176256	114.781625359
chr4	167350604	0.380500161677	114.781688987
chr4	167350651	0.375401823429	114.781706871
chr4	167352311	0.375401823429	114.782330038
chr4	167352322	0.380033421595	114.782334167
chr4	167352436	0.380033421594	114.782377491
chr4	167353995	0.380033421594	114.782969963
chr4	167354130	0.446380185766	114.783021268
chr4	167354132	0.457360442236	114.783022161
chr4	167354145	0.458139524396	114.783028106
chr4	167354156	0.458139524396	114.783033146
chr4	167354161	0.539953073731	114.783035436
chr4	167354187	0.53995307373	114.783049475
chr4	167355519	0.50862599311	114.783768693
chr4	167355662	0.271275867303	114.783841426
chr4	167355831	0.259209773204	114.783887272
chr4	167355847	0.195041071401	114.783891419
chr4	167355957	0.160639723557	114.783912874
chr4	167356211	0.103517852325	114.783953676
chr4	167356421	0.0810485257393	114.783975415
chr4	167356458	0.0637915553134	114.783978414
chr4	167360013	0.0637915553134	114.784205193
chr4	167360148	0.0644315883726	114.784213805
chr4	167360167	0.0644315883726	114.784215029
chr4	167360657	0.0644315883725	114.7842466
chr4	167360724	0.0681988148504	114.784250917
chr4	167360727	0.0681988148504	114.784251122
chr4	167361386	0.0681988148503	114.784296065
chr4	167361591	0.112534253821	114.784310046
chr4	167361593	0.112558481306	114.784310271
chr4	167361597	0.118922802906	114.784310721
chr4	167362011	0.226994016404	114.784359955
chr4	167362029	0.226994016404	114.784364041
chr4	167362038	0.22751343868	114.784366084
chr4	167362383	0.22751343868	114.784444576
chr4	167365587	0.227513438679	114.785173529
chr4	167366143	0.267725794827	114.785300026
chr4	167366170	0.327285693187	114.785307255
chr4	167366208	0.431983450565	114.785319692
chr4	167366426	0.431983450565	114.785413864
chr4	167369845	0.431983450565	114.786890816
chr4	167370274	0.445343137656	114.787076137
chr4	167370452	0.701995309588	114.787155408
chr4	167370475	0.701995309588	114.787171554
chr4	167370792	1.21689857713	114.787394086
chr4	167370836	1.21808311338	114.78744763
chr4	167370897	1.27987251053	114.787521933
chr4	167370976	1.63792100402	114.787623043
chr4	167370995	2.15006632741	114.787654163
chr4	167371087	2.15006632741	114.787851969
chr4	167371113	2.37513324156	114.787907871
chr4	167371170	2.37513324156	114.788043254
chr4	167372077	1.9810004778	114.790197499
chr4	167372093	1.35706965505	114.790229195
chr4	167372198	0.940096736357	114.790371688
chr4	167372266	0.743205017711	114.790435614
chr4	167372563	0.522334642468	114.790656346
chr4	167376234	0.522334642468	114.792573837
chr4	167376414	0.570471274381	114.792667857
chr4	167376460	0.570471274381	114.792694099
chr4	167376526	0.977031409605	114.79273175
chr4	167376590	0.977031409604	114.79279428
chr4	167379397	0.976997127551	114.795536807
chr4	167380210	0.976743859411	114.796331106
chr4	167380358	0.976548593728	114.796475664
chr4	167380619	0.507013775583	114.796730543
chr4	167380791	0.478569275696	114.796817749
chr4	167380792	0.352411092625	114.796818228
chr4	167386906	0.295899758451	114.798972869
chr4	167386980	0.288283034626	114.798994766
chr4	167388298	0.288256069699	114.799374723
chr4	167388434	0.270611349269	114.799413926
chr4	167399121	0.270611349269	114.802305949
chr4	167399165	0.273563661349	114.802317856
chr4	167399166	0.282354667456	114.80231813
chr4	167399286	0.282354667456	114.802352012
chr4	167400289	0.282354667456	114.802635214
chr4	167400463	0.371768155834	114.802684344
chr4	167400469	0.371768155833	114.802686574
chr4	167400740	0.371768155833	114.802787323
chr4	167400998	0.469328573768	114.80288324
chr4	167401153	1.05585226374	114.802955985
chr4	167401374	1.11369568228	114.803189329
chr4	167401703	1.11369568228	114.803555735
chr4	167405061	1.05694205611	114.807295525
chr4	167405404	0.887404101869	114.807658056
chr4	167405433	0.880154944214	114.807683791
chr4	167405523	0.876425133829	114.807763005
chr4	167405576	0.871671075116	114.807809455
chr4	167405642	0.860776129251	114.807866985
chr4	167405721	0.852904892919	114.807934987
chr4	167406081	0.827811863616	114.808242032
chr4	167406586	0.796962390452	114.808660077
chr4	167406587	0.666361751075	114.808660874
chr4	167406701	0.541490474605	114.80873684
chr4	167407139	0.510136351496	114.808974012
chr4	167408244	0.49070094925	114.809537713
chr4	167408472	0.44183425265	114.809649593
chr4	167408645	0.391807940608	114.80972603
chr4	167419864	0.391807940608	114.814121724
chr4	167419903	0.439120124012	114.814137004
chr4	167419983	0.439205373287	114.814172134
chr4	167419984	0.472382583676	114.814172573
chr4	167420144	0.472897803753	114.814248154
chr4	167420207	0.473045404308	114.814277947
chr4	167420392	0.473045404308	114.81436546
chr4	167420646	0.473045404307	114.814485614
chr4	167420661	0.50515567123	114.814492709
chr4	167420917	0.702468711694	114.814622029
chr4	167421237	0.737963996387	114.814846819
chr4	167421406	0.739576384521	114.814971535
chr4	167421507	0.739576384521	114.815046232
chr4	167421846	0.739576384521	114.815296949
chr4	167422124	0.793196224738	114.815502551
chr4	167422128	1.06526201794	114.815505724
chr4	167422307	1.06526201794	114.815696406
chr4	167422482	1.06526201794	114.815882826
chr4	167422666	1.06764753439	114.816078835
chr4	167422750	1.08456111254	114.816168517
chr4	167422839	1.08456111254	114.816265043
chr4	167426327	1.08174607629	114.820047992
chr4	167426585	0.914731854422	114.820327083
chr4	167426729	0.563815988648	114.820458804
chr4	167426990	0.553772822685	114.82060596
chr4	167427173	0.435484996935	114.8207073
chr4	167433972	0.435484996935	114.823668163
chr4	167434342	0.93707164119	114.823829292
chr4	167434532	0.93707164119	114.824007336
chr4	167437207	0.718140540088	114.826514003
chr4	167437726	0.6974979655	114.826886718
chr4	167437925	0.488952134146	114.82702552
chr4	167438352	0.459245777912	114.827234302
chr4	167438363	0.375077077576	114.827239354
chr4	167438483	0.370730533761	114.827284363
chr4	167438608	0.345770521705	114.827330704
chr4	167438828	0.343479244869	114.827406774
chr4	167438844	0.343342452821	114.82741227
chr4	167438881	0.316195971174	114.827424973
chr4	167438965	0.315977098634	114.827451534
chr4	167439021	0.315529123086	114.827469228
chr4	167439048	0.311614679813	114.827477748
chr4	167449989	0.311614679813	114.830887124
chr4	167450337	1.05804190831	114.830995566
chr4	167450409	1.09448443681	114.831071745
chr4	167450480	2.28374586427	114.831149453
chr4	167450625	2.92869484067	114.831480596
chr4	167450671	3.46473948458	114.831615316
chr4	167450817	4.94742463265	114.832121168
chr4	167450910	8.25586346823	114.832581279
chr4	167450913	8.25586346823	114.832606046
chr4	167450929	8.40982422215	114.83273814
chr4	167450930	8.43143657544	114.83274655
